ShopName,Date,Prefecture,longitude,latitude,Open,genres
2017-07-20,ミスタードーナツ センター北駅前ショップ,神奈川県,139.57604091536484,35.55379804455749,0, #ドーナツ
2017-07-18,ミスタードーナツ 成田駅前ショップ  ,千葉県,140.31272741536978,35.77822183225375,0, #ドーナツ
2017-07-14,ミスタードーナツ コクーン新都心ショップ,埼玉県,139.6339013153724,35.89487912583224,0, #ドーナツ
2017-07-09,クリスピー・クリーム・ドーナツ東急プラザ蒲田店,東京都,139.71312741536522,35.56208004410449,0, #ドーナツ
2017-07-08,ミスタードーナツ 能代ショップ,秋田県,140.05111801554108,40.18305337774168,0, #ドーナツ
2017-07-05,ミスタードーナツ 白岡駅前ショップ,埼玉県,139.66437631544895,36.01737501907028,0, #ドーナツ
2017-07-04,ミスタードーナツ 仙台中央通りショップ,宮城県,140.87444381573917,38.26150607967381,0, #ドーナツ
2017-07-03,ミスタードーナツ 潟上ショップ,秋田県,140.08152278007393,39.90352397952867,0, #ドーナツ
2017-06-17,ミスタードーナツ アピタ豊田元町ショップ,愛知県,137.1289606799676,35.06229798043949,0, #ドーナツ
2017-06-14,ミスタードーナツ 三条ショップ,新潟県,138.95802011559317,37.63033017978593,0, #ドーナツ
2017-06-13,ミスタードーナツ味生ショップ,愛媛県,132.72701127977638,33.838484736506075,0, #ドーナツ
2017-06-03,ミスタードーナツ イオン益田ショップ,島根県,131.84065651537992,34.683376191653316,0, #ドーナツ
2017-06-02,ミスタードーナツ 熱田六番南ショップ,愛知県,136.8846829155458,35.118985280329326,0, #ドーナツ
2017-05-29,カムデンズ ブルー スター ドーナツ代官山,東京都,139.7027386157401,35.65016048020148,0, #ドーナツ
2017-05-29,カムデンズ ブルー スター ドーナツ 新宿,東京都,139.69711131574073,35.68920718019251,0, #ドーナツ
2017-05-29,カムデンズ ブルー スター ドーナツ 横浜,神奈川県,139.63980991573587,35.45479788024769,0, #ドーナツ
2017-05-28,ミスタードーナツ イオン甲子園,兵庫県,135.35966051532594,34.723711880428624,0, #ドーナツ
2017-05-28,JACK IN THE DONUTS モザイクモール港北店,愛知県,136.88594442923343,35.170380598769825,0, #ドーナツ
2017-05-27,ミスタードーナツ 呉羽ショップ,富山県,137.17157027987406,36.70901968006548,0, #ドーナツ
2017-05-27,ミスタードーナツ 草薙アピアショップ,静岡県,138.43151077983072,35.00039068045481,0, #ドーナツ
2017-05-24,ポン・デ・ライオンパーク by ミスタードーナツ 東京ソラマチショップ,東京都,139.80985181541558,35.710115480187504,0, #ドーナツ
2017-05-16,ミスタードーナツ 布施ショップ,大阪府,135.56391057984808,34.66422848053966,0, #ドーナツ
2017-05-15,ミスタードーナツ 大和ショップ,神奈川県,139.45995547986797,35.47142248034056,0, #ドーナツ
2017-05-11,ミスタードーナツ 石和ショップ,山梨県,138.62110917991149,35.64388158029997,0, #ドーナツ
2017-05-05,ミスタードーナツ 伏見ショップ,京都府,135.76081941547662,34.94597578037222,0, #ドーナツ
2017-05-04,ミスタードーナツ 緑井天満屋ショップ,広島県,132.47593961546528,34.466968080495185,0, #ドーナツ
2017-05-04,ミスタードーナツ 日田ショップ,大分県,130.93650851543833,33.3159692808127,0, #ドーナツ
2017-05-04,ミスタードーナツ JR高槻ステーションショップ,大阪府,135.61563591547446,34.852006180395975,0, #ドーナツ
2017-05-01,ミスタードーナツ 杉戸ショップ,埼玉県,139.72884121537624,36.029840580114474,0, #ドーナツ
2017-04-30,ミスタードーナツ富山東ショップ,富山県,137.23408961536646,36.67780487997395,0, #ドーナツ
2017-04-08,ミスタードーナツ アルパーク天満屋ショップ,広島県,132.39068707977285,34.37235570833524,0, #ドーナツ
2017-04-08,ミスタードーナツ 北14条光星ショップ,北海道,141.36107077034762,43.07983507824954,0, #ドーナツ
2017-03-19,ミスタードーナツ鈴鹿ハンターショップ,三重県,136.54314847976343,34.873776780486494,0, #ドーナツ
2017-03-18,BAGEL&BAGELジャズドリーム長島店,三重県,136.72362567976728,35.029430580447574,0, #ドーナツ
2017-03-17,BAGEL & BAGEL 静岡アスティ店,静岡県,138.38628147976578,34.971296180461934,0, #ドーナツ
2017-03-10,ミスタードーナツ 町田北口ショップ,東京都,139.44320047978061,35.5448326803232,0, #ドーナツ
2017-03-10,ミスタードーナツ 大和橿原ショップ,奈良県,135.7910039797534,34.482982680586495,0, #ドーナツ
2017-03-10,ミスタードーナツ 滝川ショップ,北海道,141.90295608000838,43.55665217922694,0, #ドーナツ
2017-03-08,LE BEIGNET みのおキューズモール店,大阪府,135.48905347976236,34.83245728049682,0, #ドーナツ
2017-03-07,ミスタードーナツ原町田ショップ,東京都,139.44608571534715,35.54148938022717,0, #ドーナツ
2017-03-03,ミスタードーナツ 久留米上津ショップ,福岡県,130.5218555152898,33.28748678082078,0, #ドーナツ
2017-03-01,JACK IN THE DONUTSイオンモール旭川駅前店,北海道,142.35794099999998,43.764176,0, #ドーナツ
2017-02-24,ミスタードーナツ イオン戸畑ショップ,福岡県,130.81766631530488,33.8959075806488,0, #ドーナツ
2017-02-24,ミスタードーナツ イオン野田ショップ,千葉県,139.8736898153578,35.94760398013308,0, #ドーナツ
2017-02-12,ミスタードーナツ 西新井ショップ,東京都,139.7886806153533,35.777810780171905,0, #ドーナツ
2017-02-12,BAGEL&BAGEL 流山おおたかの森店,千葉県,139.92175421535578,35.87018528015073,0, #ドーナツ
2017-02-10,ミスタードーナツ フジグラン今治FCショップ,愛媛県,133.01257721530902,34.06136918060344,0, #ドーナツ
2017-02-09,サザンメイドドーナツ 清須店,愛知県,136.85319102922935,35.2292278987689,0, #ドーナツ
2017-02-09,ミスタードーナツ 水戸R50千波ショップ,茨城県,140.43874671536844,36.350582180043766,0, #ドーナツ
2017-02-01,ミスタードーナツ グラード伊集院ショップ,鹿児島県,130.39617767968394,31.630381681424762,0, #ドーナツ
2017-02-01,ミスタードーナツ 加須ショップ,埼玉県,139.6077640797959,36.12631178019036,0, #ドーナツ
2017-02-01,ミスタードーナツ ユニバース盛岡南ショップ,岩手県,141.1459322798929,39.66146667956064,0, #ドーナツ
2017-02-01,ミスタードーナツ 阿南ショップ,徳島県,-1,-1,0, #ドーナツ
2017-01-28,BAGEL&BAGEL 神保町店,東京都,139.75690867978452,35.696174780287855,0, #ドーナツ
2017-01-22,ミスタードーナツ京王多摩センターショップ,東京都,139.4240917797826,35.62318638030481,0, #ドーナツ
2017-01-17,ミスタードーナツわらびショップ,埼玉県,139.69003177978794,35.827700680257635,0, #ドーナツ
2017-01-13,ミスタードーナツ 本陣駅前ショップ,愛知県,136.86385177977104,35.176417980411536,0, #ドーナツ
2017-01-13,ミスタードーナツ 山口井筒屋ショップ,山口県,131.47636077974573,34.17791838066718,0, #ドーナツ
2017-01-13,ミスタードーナツ カインズモール千葉ニュータウンショップ,千葉県,140.1247353797873,35.80481918026278,0, #ドーナツ
2017-01-05,ミスタードーナツ浜松エキマチショップ,静岡県,137.7322700797591,34.70418248052936,0, #ドーナツ
2017-01-04,ミスタードーナツ淡路町ワテラスショップ,東京都,139.76593927978453,35.69767678028738,0, #ドーナツ
2017-01-01,ミスタードーナツ 余市ショップ,北海道,140.79366977999706,43.18459457924225,0, #ドーナツ
2016-12-29,ミスタードーナツ 江津グリーンモールショップ,島根県,132.21621407972168,35.00981518045241,0, #ドーナツ
2016-12-29,ミスタードーナツ カインズ八日市場ショップ,千葉県,140.55395477974005,35.70176988028648,0, #ドーナツ
2016-12-24,まるなかベーグル 鵠沼海岸店,神奈川県,139.46955237951903,35.31928355744111,0, #ドーナツ
2016-12-17,ミスタードーナツ 大井松田ショップ,神奈川県,139.13993671495143,35.336765556394184,0, #ドーナツ
2016-12-16,ミスタードーナツ成瀬ショップ,東京都,139.47238637939247,35.535468945656994,0, #ドーナツ
2016-12-16,クリスピー・クリーム・ドーナツ 新宿サザンテラス店,東京都,139.69856877939654,35.687006037360156,0, #ドーナツ
2016-12-02,こばらベーグル,栃木県,139.46764137953843,36.334755180144775,0, #ドーナツ
2016-11-22,ミスタードーナツ イトーヨーカドー能見台ショップ,神奈川県,139.6250856793878,35.35854885530554,0, #ドーナツ
2016-11-10,ミスタードーナツ宜野湾ショップ,沖縄県,127.76740227932629,26.27011389386242,0, #ドーナツ
2016-11-10,はらドーナッツ 阪急梅田店,大阪府,135.49638497950406,34.7027206907138,0, #ドーナツ
2016-10-31,ミスタードーナツ梅田阪急三番街ショップ,大阪府,135.49570951493502,34.70607389043878,0, #ドーナツ
2016-10-29,ミスタードーナツ盛岡駅前ショップ,岩手県,141.1357494150743,39.7018955067265,0, #ドーナツ
2016-10-27,ミスタードーナツ天神橋ショップ,大阪府,135.50916601493498,34.7030212906022,0, #ドーナツ
2016-10-14,ミスタードーナツ ラパーク千城台ショップ,千葉県,140.18645551512884,35.623173040761515,0, #ドーナツ
2016-09-27,JACK IN THE DONUTS イオン鎌ヶ谷店,千葉県,139.99879557957897,35.77858203233143,0, #ドーナツ
2016-09-22,ミスタードーナツららぽーと新三郷ショップ,埼玉県,139.8651274151635,35.85878788015319,0, #ドーナツ
2016-09-17,ミスタードーナツイオンモール下妻ショップ,茨城県,139.9877504794838,36.190109309600395,0, #ドーナツ
2016-09-17,ミスタードーナツイオン五條ショップ,奈良県,135.69989197943724,34.353262109349856,0, #ドーナツ
2016-09-17,ミスタードーナツ 館林ショップ,群馬県,139.56717517948508,36.242149406710176,0, #ドーナツ
2016-09-16,ミスタードーナツ鴨宮ショップ,神奈川県,139.17661101524186,35.27978218028975,0, #ドーナツ
2016-09-12,ミスタードーナツ旭川東光ショップ,北海道,142.3847896153878,43.74897117911825,0, #ドーナツ
2016-09-11,ミスタードーナツ柿生ショップ,神奈川県,139.49611521512904,35.58958488021584,0, #ドーナツ
2016-09-10,ミスタードーナツ桃太郎大通りショップ,岡山県,133.91914017954457,34.66594038053928,0, #ドーナツ
2016-09-09,ミスタードーナツ仙台吉成ショップ,宮城県,140.81990897960725,38.293024690045584,0, #ドーナツ
2016-09-02,ドーナッツプラント青山一丁目店,東京都,139.7218633150805,35.672811238041554,0, #ドーナツ
2016-09-01,ミスタードーナツ 西友平塚 ショップ,神奈川県,139.34031717968992,35.35156668036902,0, #ドーナツ
2016-08-26,はらドーナッツ イオンモール浜松市野店,静岡県,137.76099711510116,34.740265788606145,0, #ドーナツ
2016-08-26,ミスタードーナツ イオンモール幕張新都心ショップ,千葉県,140.02359261512353,35.657518238879796,0, #ドーナツ
2016-08-26,ミスタードーナツゆめタウン吉田ショップ,広島県,132.69935851509956,34.66834869245821,0, #ドーナツ
2016-08-26,ミスタードーナツ北仙台駅前ショップ,宮城県,140.86863271234938,38.28134729062552,0, #ドーナツ
2016-08-25,ミスタードーナツ福井駅前ショップ,福井県,136.2188936151335,36.06208541659776,0, #ドーナツ
2016-08-24,ミスタードーナツ アピタ名古屋北ショップ,愛知県,136.92045055076835,35.20968428021022,0, #ドーナツ
2016-08-24,ミスタードーナツアピタ新守山ショップ,愛知県,136.94656325076824,35.20492468021145,0, #ドーナツ
2016-08-24,ミスタードーナツ仙台南ショップ,宮城県,140.87638325085393,38.17985127958811,0, #ドーナツ
2016-08-20,BAGEL&BAGEL中部国際空港店,愛知県,136.8128890151041,34.859152682223325,0, #ドーナツ
2016-08-19,ミスタードーナツ厚別サンピアザショップ,北海道,141.47020631532448,43.037775600025036,0, #ドーナツ
2016-07-26,ミスタードーナツ 金沢神谷内ショップ,石川県,136.67825567958144,36.599440286772676,0, #ドーナツ
2016-07-23,BAGEL&BAGELルミネ北千住店,東京都,139.80276967956038,35.74995833390433,0, #ドーナツ
2016-07-16,ミスタードーナツ洲本ショップ,兵庫県,134.83967767952615,34.33271941044018,0, #ドーナツ
2016-07-06,ミスタードーナツ 伊丹ショップ,兵庫県,135.41303877670614,34.78147938649141,0, #ドーナツ
2016-07-05,ミスタードーナツ 上磯ショップ,北海道,140.691430679722,41.820459977100256,0, #ドーナツ
2016-07-02,コパドーナツ越後湯沢店,新潟県,138.80759667958986,36.935341267879046,0, #ドーナツ
2016-07-02,ミスタードーナツイトーヨーカドー安城ショップ,愛知県,137.0811876795416,34.98515537553432,0, #ドーナツ
2016-06-25,ミスタードーナツ 南海堺ショップ,大阪府,135.4677306795321,34.58195939717203,0, #ドーナツ
2016-06-23,ミスタードーナツ 南陽ショップ,山形県,140.15254867961852,38.04423420448297,0, #ドーナツ
2016-06-17,ミスタードーナツ フレイン竹田ショップ,大分県,131.3733996794945,32.95607948223442,0, #ドーナツ
2016-06-17,ミスタードーナツ 新庄ショップ,山形県,140.30838367963722,38.75685316292151,0, #ドーナツ
2016-06-09,ミスタードーナツイオンタウンユーカリが丘店,千葉県,140.14869067974635,35.72631598028085,0, #ドーナツ
2016-06-09,ミスタードーナツJR諫早ショップ,長崎県,130.03944467949205,32.851701487574296,0, #ドーナツ
2016-06-08,クリスピー・クリーム・ドーナツ アリオ倉敷店,岡山県,133.76201467953257,34.60318739603817,0, #ドーナツ
2016-06-08,クリスピー・クリーム・ドーナツ 横浜みなとみらい店,神奈川県,139.6322557135814,35.45563115599665,0, #ドーナツ
2016-06-05,ミスタードーナツ亀山エコー ショップ　　,三重県,136.45508067953858,34.8523543826849,0, #ドーナツ
2016-05-31,ミスタードーナツ ゆめタウン長府ショップ,山口県,131.01027767951913,34.03030542642839,0, #ドーナツ
2016-05-31,ミスタードーナツ グルメシティ嵯峨ショップ,京都府,135.68039967954257,35.021011373599606,0, #ドーナツ
2016-05-31,ミスタードーナツ信州中野ショップ,長野県,138.36277867958495,36.74470927861934,0, #ドーナツ
2016-05-22,ミスタードーナツ グルメシティ嵯峨ショップ,京都府,135.68035067951178,35.02086337360775,0, #ドーナツ
2016-05-22,ミスタードーナツ豊川ショップ,愛知県,137.4069426795071,34.83286438373226,0, #ドーナツ
2016-05-22,ミスタードーナツ藤岡ショップ,群馬県,139.0850846795424,36.25576530595332,0, #ドーナツ
2016-05-22,ミスタードーナツ 古河駅前ショップ,茨城県,139.7064266795407,36.194997309328855,0, #ドーナツ
2016-05-22,ミスタードーナツ鶴岡駅前ショップ,山形県,139.8334696796073,38.738563163996155,0, #ドーナツ
2016-05-19,ミスタードーナツ岡山伊島ショップ,岡山県,133.90793267950338,34.68097439187816,0, #ドーナツ
2016-05-18,ミスタードーナツ 東大宮駅前ショップ,埼玉県,139.6387806795346,35.94911532293862,0, #ドーナツ
2016-05-18,ミスタードーナツ サンパークあじすショップ,山口県,131.34950667948743,34.00948942752454,0, #ドーナツ
2016-05-08,ミスタードーナツ 山形七日町ショップ,山形県,140.33588167959422,38.25171919244794,0, #ドーナツ
2016-05-06,ミスタードーナツ 豊中ロマンチック街道ショップ,大阪府,135.46925467950643,34.80330638531991,0, #ドーナツ
2016-05-06,ミスタードーナツ 犬山扶桑ショップ,愛知県,136.91851767952008,35.36519935494332,0, #ドーナツ
2016-05-02,ミスタードーナツ 取手駅前ショップ,茨城県,140.06060667953335,35.897070325809146,0, #ドーナツ
2016-05-01,ミスタードーナツ 横浜関内ショップ,神奈川県,139.63265167952218,35.44563735056092,0, #ドーナツ
2016-04-30,ミスタードーナツ 立石ショップ,東京都,139.84742167952945,35.73764933458046,0, #ドーナツ
2016-04-20,ミスタードーナツ桜木町駅前ショップ,神奈川県,139.63001367954075,35.45041835030021,0, #ドーナツ
2016-04-17,ミスタードーナツ 安城南ショップ,愛知県,137.07360667952878,34.95610637710036,0, #ドーナツ
2016-04-16,ミスタードーナツ下関山の田ショップ,山口県,130.92431767964146,33.98405498071948,0, #ドーナツ
2016-04-05,ミスタードーナツ鎌倉ショップ,神奈川県,139.5488886796829,35.31779098037721,0, #ドーナツ
2016-04-05,ミスタードーナツ オーシティ田辺ショップ,和歌山県,135.38696067964102,33.72936498078946,0, #ドーナツ
2016-03-31,ミスタードーナツ イオン東海ショップ,茨城県,140.56454767960167,36.46337829438449,0, #ドーナツ
2016-03-31,ミスタードーナツ イオンタウン館山ショップ,千葉県,139.85983367956644,35.00689137436159,0, #ドーナツ
2016-03-31,ミスタードーナツ 臼井駅前ショップ,千葉県,140.17943567958378,35.729930335004134,0, #ドーナツ
2016-03-31,ミスタードーナツ アトラス萩ショップ,山口県,131.40309567955225,34.40700740649396,0, #ドーナツ
2016-03-31,ミスタードーナツ 寺田町ショップ,大阪府,135.5230966795579,34.64733039367844,0, #ドーナツ
2016-03-31,ミスタードーナツ MrMax町田多摩境ショップ,東京都,139.3474296795807,35.60621434178692,0, #ドーナツ
2016-03-26,ミスタードーナツ 大倉山ショップ,神奈川県,139.62845867957859,35.52141234642481,0, #ドーナツ
2016-03-17,クリスピー・クリーム・ドーナツ アトレ亀戸店,東京都,139.82426067982215,35.69778398028747,0, #ドーナツ
2016-03-13,クリスピー・クリーム・ドーナツ アトレ大森店,東京都,139.72631467974273,35.58868798031289,0, #ドーナツ
2016-03-11,ミスタードーナツ 亀戸サンストリートショップ,東京都,139.82670067958284,35.69589033687254,0, #ドーナツ
2016-03-06,ミスタードーナツ 安謝 ショップ,沖縄県,127.6889046793528,26.240057795120553,0, #ドーナツ
2016-03-06,クリスピー・クリーム・ドーナツ 玉川髙島屋S・C本館店,東京都,139.6246186795509,35.61440234133868,0, #ドーナツ
2016-03-04,ミスタードーナツ泉中央ショップ,宮城県,140.88265267961992,38.32181818836961,0, #ドーナツ
2016-03-01,ミスタードーナツ ニシムタ人吉ショップ,熊本県,130.7352086795029,32.21801051967673,0, #ドーナツ
2016-03-01,ミスタードーナツ イオン品川シーサイドショップ,東京都,139.74696367958074,35.61024834156621,0, #ドーナツ
2016-03-01,クリスピー・クリーム・ドーナツ アミュプラザ小倉店,福岡県,130.87984667954018,33.88662943398166,0, #ドーナツ
2016-03-01,クリスピー・クリーム・ドーナツ リバーウォーク北九州店,福岡県,130.87335467954028,33.88583243402352,0, #ドーナツ
2016-03-01,クリスピー・クリーム・ドーナツ ディラ阿佐ヶ谷店,東京都,139.63430567958306,35.70498633637349,0, #ドーナツ
2016-03-01,クリスピー・クリーム・ドーナツ ららぽーと磐田店,静岡県,137.8390346795603,34.75011938817356,0, #ドーナツ
2016-02-28,ミスタードーナツ 箕面牧落ショップ,大阪府,135.47031067956192,34.8221493843078,0, #ドーナツ
2016-02-21,クリスピー・クリーム・ドーナツ 新静岡セノバ店,静岡県,138.38535031525169,34.975669980364906,0, #ドーナツ
2016-02-19,ミスタードーナツ 浜町ショップ,長崎県,129.87812531521777,32.74332698098223,0, #ドーナツ
2016-02-16,ミスタードーナツ ゆめモール柳川ショップ,福岡県,130.42200331522847,33.161511980857675,0, #ドーナツ
2016-02-16,クリスピー・クリーム・ドーナツ 神田小川町店,東京都,139.76234331529454,35.69465598019113,0, #ドーナツ
2016-02-07,はらドーナッツ パセオ札幌店,北海道,141.35066217999346,43.06929487924796,0, #ドーナツ
2016-02-05,ミスタードーナツ 西新ショップ,福岡県,130.35740567967318,33.58302398083039,0, #ドーナツ
2016-02-02,クリスピー・クリーム・ドーナツ 四条烏丸店,京都府,135.75751267971,35.003633980454,0, #ドーナツ
2016-02-02,クリスピー・クリーム・ドーナツ ゆめタウン廿日市店,広島県,132.33325567969283,34.345820980622406,0, #ドーナツ
2016-02-02,クリスピー・クリーム・ドーナツ 広島アルパーク店,広島県,132.39115867969352,34.37549498061465,0, #ドーナツ
2016-02-02,ミスタードーナツ 姫路みゆき通りショップ,兵庫県,134.69082167970546,34.83273998049684,0, #ドーナツ
2016-01-28,ミスタードーナツ 森町バイパスショップ,大分県,131.67794067955512,33.219175468709594,0, #ドーナツ
2016-01-28,ミスタードーナツ 伊勢原駅前ショップ,神奈川県,139.31161367960485,35.3952603533064,0, #ドーナツ
2016-01-25,クリスピー・クリーム・ドーナツ マリノアシティ福岡店,福岡県,130.3205626795925,33.594410449259314,0, #ドーナツ
2016-01-25,クリスピー・クリーム・ドーナツ天神地下街店,福岡県,130.39779667959235,33.58882844954998,0, #ドーナツ
2016-01-25,クリスピー・クリーム・ドーナツアミュプラザ博多店,福岡県,130.41780967959258,33.59056644945942,0, #ドーナツ
2016-01-25,クリスピー・クリーム・ドーナツ さんすて岡山店,岡山県,133.91624067961655,34.66599939267949,0, #ドーナツ
2016-01-25,クリスピー・クリーム・ドーナツ なんばCITY店,大阪府,135.49916767961662,34.66345439281567,0, #ドーナツ
2016-01-20,ミスタードーナツ 宮古ショップ,沖縄県,125.30038831499026,24.793278854052826,0, #ドーナツ
2015-11-30,ミスタードーナツ 豊田２４８ショップ,愛知県,137.15795731533498,35.07816598033931,0, #ドーナツ
2015-11-30,ミスタードーナツ 竜ヶ崎ショップ,茨城県,140.2028223153575,35.93431498013599,0, #ドーナツ
2015-11-30,ミスタードーナツ 相模原駅前ショップ,神奈川県,139.36885731534818,35.580147980218015,0, #ドーナツ
2015-11-30,ミスタードーナツ 徳島アミコ ショップ,徳島県,134.5477023153092,34.073361980600275,0, #ドーナツ
2015-11-30,ミスタードーナツ イオンタウン刈谷ショップ,愛知県,137.02529331533387,35.03877698034909,0, #ドーナツ
2015-11-29,フロレスタ アップルタウン美里店,宮城県,141.0514493154288,38.55192497962545,0, #ドーナツ
2015-11-26,ミスタードーナツ狛江駅前ショップ,東京都,139.57519831534958,35.632294980205785,0, #ドーナツ
2015-11-10,ミスタードーナツ 三鷹南口ショップ,東京都,139.55898667964613,35.70035633662732,0, #ドーナツ
2015-10-31,ミスタードーナツ 松山市駅前ショップ,愛媛県,132.75926731516557,33.83651498066514,0, #ドーナツ
2015-10-31,ミスタードーナツ ＪＲ奈良駅前ショップ,奈良県,135.81837631518832,34.681096980439555,0, #ドーナツ
2015-10-31,ミスタードーナツ 佐世保ショップ,長崎県,129.72085331514796,33.16931798085537,0, #ドーナツ
2015-10-31,ミスタードーナツ 篠崎駅前ショップ,東京都,139.9024923152167,35.705493980188685,0, #ドーナツ
2015-10-28,ミスタードーナツ いずみ中央駅前ショップ,神奈川県,139.48471431520858,35.4154649802571,0, #ドーナツ
2015-10-25,ミスタードーナツ トレッサ横浜ショップ,神奈川県,139.64380831521157,35.52422198023113,0, #ドーナツ
2015-10-25,ミスタードーナツ イオン大宮ショップ,埼玉県,139.60756231522268,35.923365980138506,0, #ドーナツ
2015-10-20,ミスタードーナツ 海老名 ショップ,神奈川県,139.39072631520955,35.45120798024854,0, #ドーナツ
2015-10-12,ミスタードーナツ 上永谷ショップ,神奈川県,139.56896731511682,35.40018598026068,0, #ドーナツ
2015-09-30,ミスタードーナツ 上板橋ショップ,東京都,139.67733099999998,35.763895,0, #ドーナツ
2015-09-27,ミスタードーナツ あすみが丘ショップ,千葉県,140.267676,35.52047699999999,0, #ドーナツ
2015-09-23,ミスタードーナツ 交野ショップ,大阪府,135.67453899999998,34.785686,0, #ドーナツ
2015-09-13,「イクミママのどうぶつドーナツ！」自由が丘店,東京都,139.669031,35.608245,0, #ドーナツ
2015-09-10,といのドーナツ,福岡県,130.81652499999998,33.657333,0, #ドーナツ
2015-09-08,ジュノエスクベーグルショップ 池袋西武店,東京都,139.711741,35.728675,0, #ドーナツ
2015-08-31,ミスタードーナツ 小山駅西口ショップ,栃木県,139.80497499999998,36.312532,0, #ドーナツ
2015-08-31,ミスタードーナツ 藤が丘ショップ,愛知県,137.02160999999998,35.182854,0, #ドーナツ
2015-08-23,BAGEL&BAGELエキュート大宮店,埼玉県,139.623884,35.906081,0, #ドーナツ
2015-08-23,ミスタードーナツ 岩見沢ダイエーショップ,北海道,141.753446,43.189463999999994,0, #ドーナツ
2015-08-16,とべーぐる クルン高岡地下街店,富山県,137.015461,36.741201,0, #ドーナツ
2015-08-01,ヒカリドーナツ,大阪府,135.526759,34.645956999999996,0, #ドーナツ
2015-07-31,ミスタードーナツ R24橿原北 ショップ,奈良県,135.79680299999998,34.529292,0, #ドーナツ
2015-07-31,ミスタードーナツ 横浜ポルタ ショップ,神奈川県,139.623587,35.46550699999999,0, #ドーナツ
2015-07-15,はらドーナッツ横浜ジョイナス店,神奈川県,139.620296,35.4643,0, #ドーナツ
2015-06-30,ミスタードーナツ 西廻りバイパス ショップ,熊本県,130.672774,32.77717200000001,0, #ドーナツ
2015-06-30,ミスタードーナツ 八日市ショップ,滋賀県,136.201589,35.11358999999999,0, #ドーナツ
2015-06-14,はらドーナッツ イオンモール羽生店,埼玉県,139.54207,36.142813000000004,0, #ドーナツ
2015-06-14,FUNNY DONUT,徳島県,134.551865,34.07005499999999,0, #ドーナツ
2015-06-09,ミスタードーナツ綾瀬駅前ショップ,東京都,139.82652,35.762817,0, #ドーナツ
2015-05-31,クリスピー・クリーム・ドーナツボーノ相模大野店,神奈川県,139.43513,35.53113299999999,0, #ドーナツ
2015-05-31,ミスタードーナツ和泉府中ショップ　,大阪府,135.421935,34.486155,0, #ドーナツ
2015-05-31,フロレスタJR高松駅店,香川県,134.046845,34.350773000000004,0, #ドーナツ
2015-05-19,ミスタードーナツ 池下 ショップ,愛知県,136.945708,35.168254999999995,0, #ドーナツ
2015-05-17,サザンメイドドーナツ イオンモール木曽川店,愛知県,136.773607,35.349072,0, #ドーナツ
2015-05-11,ミスタードーナツ 高針 ショップ,愛知県,137.019227,35.161862,0, #ドーナツ
2015-05-10,ミスタードーナツ サンキュー西志布志 ショップ,鹿児島県,131.08727199999998,31.470000000000002,0, #ドーナツ
2015-05-10,ミスタードーナツ 稲毛海岸駅前 ショップ,千葉県,140.074636,35.62908,0, #ドーナツ
2015-03-29,ミスタードーナツ 京成千葉中央ショップ,none,140.119645,35.607295000000015,0, #ドーナツ
2015-03-24,ミスタードーナツ 相馬ショップ,福島県,140.932066,37.787341999999995,0, #ドーナツ
2015-03-24,ミスタードーナツ カタクラモールショップ,長野県,137.97921,36.234314,0, #ドーナツ
2015-02-24,ミスタードーナツ横浜白楽ショップ,神奈川県,139.62657600000003,35.488029,0, #ドーナツ
2015-02-14,クリスピー・クリーム・ドーナツ 越谷イオンレイクタウン店,埼玉県,139.82459599999999,35.8778,0, #ドーナツ
2014-11-04,ミスタードーナツ パワーシティ鳴門ショップ,徳島県,134.611955,34.187011,0, #ドーナツ
2013-01-31,ミスタードーナツららぽーと横浜ショップ,神奈川県,35.516216,139.566756,0, #ドーナツ
2013-01-31,ドーナッツプラント海老名サービスエリア（下り線）店,神奈川県,35.979728,139.749504,0, #ドーナツ
2013-01-31,nicoドーナツ広尾店,東京都,35.118618,136.754142,0, #ドーナツ
2013-01-25,ドーナッツプラントヨドバシAKIBA店,東京都,35.57947,139.660689,0, #ドーナツ
2013-01-15,ベーグル＆ベーグル 相模大野店,神奈川県,36.521717,139.03334,0, #ドーナツ
2013-01-10,ミスタードーナツ イオン市川妙典ショップ,千葉県,35.225753,136.992195,0, #ドーナツ
2013-01-07,BAGEL & BAGEL 岡山駅店,岡山県,34.669111,133.919456,0, #ドーナツ
2013-01-06,BAGEL & BAGEL　六本木ヒルズ店,東京都,35.661541,139.729491,0, #ドーナツ
2013-01-04,ミスタードーナツ 各務原ショップ,岐阜県,35.398655,136.847406,0, #ドーナツ
2012-12-23,フロレスタ神戸垂水店,兵庫県,36.521717,139.03334,0, #ドーナツ
2012-12-18,ミスタードーナツ郡元ショップ,鹿児島県,36.521717,139.03334,0, #ドーナツ
2012-12-02,ミスタードーナツ 王子駅前ショップ,東京都,35.754971,139.739313,0, #ドーナツ
2012-11-30,ミスタードーナツ　西新パレス　ショップ,福岡県,33.588769,130.425547,0, #ドーナツ
2012-11-27,ミスタードーナツ小倉魚町ショップ,福岡県,31.628098,131.351938,0, #ドーナツ
2012-11-19,ミスタードーナツ ロード13貝塚 ショップ,大阪府,35.530223,139.697371,0, #ドーナツ
2012-11-18,momen 吉祥寺店,東京都,35.706708,139.583702,0, #ドーナツ
2012-11-17,ミスタードーナツ　高前バイパスショップ,群馬県,34.427939,132.718191,0, #ドーナツ
