Date,ShopName,Prefecture,longitude,latitude,Open
2021-10-25,R Baker アールベイカー 名取店,宮城県,140.87377651574462,38.168727597167745,1
2021-10-25,MotherMoonCafeピオレ明石店,兵庫県,134.9908498632439,34.64955673297749,1
2021-10-25,肉が旨いカフェ NICK STOCK 淀屋橋odona店,大阪府,135.49957054567994,34.69285829909026,1
2021-10-25,POP ART GALLERY & CAFE,愛知県,136.9315180156905,35.16948976547312,1
2021-10-23,十楽の森,福井県,136.2276168909071,36.238766585491454,1
2021-10-23,こびとカフェ,岡山県,134.07625211568435,34.809464284892144,1
2021-10-23,nico park（ニコパーク）,三重県,136.53056611568508,34.85595878239393,1
2021-10-22,cafe and fruits BUNBUN,沖縄県,127.75595332452632,26.31567577162423,1
2021-10-21,15th Anniversary 赤髪の白雪姫コラボレーションカフェ,東京都,139.76557731569966,35.6959893367689,1
2021-10-21,brenico（ブレニコ）,福岡県,130.37557542923358,33.59007361595918,1
2021-10-21,Tsukimiyama CAFE,兵庫県,135.12163905127824,34.648806309299985,1
2021-10-20,CAFE LOUIS,徳島県,134.59004711567184,34.06434722453853,1
2021-10-20,淡路島 cuisine 595.6 Ola,兵庫県,135.02279161989858,34.58041796338282,1
2021-10-20,La couronne（ラ・クロンヌ）,栃木県,139.9113519995362,36.49680788687448,1
2021-10-18,茶珈堂 Cha Café do(ちゃかふぇどう),東京都,139.71036701235474,35.66046426123903,1
2021-10-17,PARLORS  馬喰横山,東京都,139.7815614156997,35.69271883694831,1
2021-10-17,mister parlor 小倉,福岡県,130.87524451566904,33.88337703405662,1
2021-10-17,La Senegalaise CHEZ YA BIGUE,埼玉県,139.39774247829286,35.96812689344809,1
2021-10-16,cafe mipung（カフェ ミプン）,愛知県,137.08675171568677,34.95407427711269,1
2021-10-15,CAFE ONthe ホンマチ（カフェ オンザ）,大阪府,135.49745991568219,34.681960191728535,1
2021-10-14,NIJI CAFE（ニジカフェ）,三重県,136.51522031568098,34.60759149570599,1
2021-10-14,cafe Dahlia（カフェ ダリア）,兵庫県,135.1904470156826,34.695878590983384,1
2021-10-14,nof coffee（ノフ コーヒー）,東京都,139.60124160767816,35.70166446950871,1
2021-10-14,すぱいすらぼ,愛知県,137.00205801524052,35.00411688035773,1
2021-10-13,コモンズカフェ,埼玉県,139.649621515704,35.93730562349188,1
2021-10-11,PARK COFFEE,東京都,139.73089141569815,35.607107041640276,1
2021-10-11,勉強カフェ虎ノ門スタジオ,東京都,139.74661382925194,35.66478238833231,1
2021-10-11,ハレダスカフェ,大阪府,135.5067374156828,34.70785499034187,1
2021-10-10,Minus Blue下北沢店,東京都,139.66525701569913,35.660958938690065,1
2021-10-10,Minus Blue吉祥寺店,東京都,139.57853051569984,35.70207463643495,1
2021-10-10,CHILLAXY CBD SHOP＆CAFE,神奈川県,139.62898712971605,35.44205716620327,1
2021-10-10,ボードゲームスペース ひみつ屋さん,愛媛県,132.72658624470046,33.85285115644277,1
2021-10-10,猫とフクロウのカフェ あんじゅ,東京都,139.80277621569948,35.68224963752274,1
2021-10-10,幸せのパンケーキ淡路島リゾートCafe＆Restaurant,兵庫県,134.86705161330448,34.512488713496566,1
2021-10-10,kikimeshi six キキメシ シックス,岡山県,133.76625734097416,34.59968295828021,1
2021-10-10,うるたま,沖縄県,127.89393138313088,26.338427764159665,1
2021-10-10,H-acca-（アッカ）,東京都,139.7084804156988,35.644834339573755,1
2021-10-10,cafeカテイ堂,東京都,139.6846666486428,35.730353100645765,1
2021-10-10,chano-ma 秋葉原,東京都,139.77011661569978,35.69876233661677,1
2021-10-10,.KOMBINAT （ドット コンビナート）,岡山県,133.76498541568097,34.59938459614438,1
2021-10-09,ブリオッシュドーレ 東京大学中央食堂店,東京都,139.7617055127149,35.71439151183196,1
2021-10-09,1st TERRACE INUYAMA（ファーストテラス）,愛知県,136.93746981569433,35.386170753703816,1
2021-10-08,B² 東陽町,東京都,139.8185913156992,35.66944893822476,1
2021-10-08,cafe acorde（カフェ アコルデ）,静岡県,138.85367862181528,35.1004658988225,1
2021-10-08,cakeと小さなcafe 25nico,愛知県,136.96988311569052,35.17781216502222,1
2021-10-07,カフェ LEMON DOLL,北海道,141.61964781584422,43.13324509391364,1
2021-10-06,Rutileq（ルチルク）,東京都,139.57621581570012,35.706930536168514,1
2021-10-06,HEY SUN,長野県,138.0511729709907,36.072854799070406,1
2021-10-03,オールカフェ×タニタカフェYMFGオールヘルスケアタウン店,広島県,132.50431747470904,34.37537481822627,1
2021-10-03,Bakery Cafe & Salon HAND³,岐阜県,136.66105601569464,35.39855625302923,1
2021-10-02,ロッケンキッチン,愛媛県,132.74965901566827,33.85057163577723,1
2021-10-02,SARAS CAFE ＆ BRASSERIE,大阪府,135.4601812041624,34.66949141845887,1
2021-10-01,オールカフェ×タニタカフェ あちてらす倉敷店,岡山県,133.76573721568087,34.59888679617094,1
2021-10-01,THE GARLIC NINNIKU-YA 北堀江,大阪府,135.49294111568219,34.67434819213601,1
2021-10-01,GREEN CARD CAFE（グリーンカードカフェ）,福岡県,130.39636131566414,33.59087844934781,1
2021-10-01,√2 LABO（ROOT2 LABO）,京都府,135.75940611568734,34.981546675631535,1
2021-10-01,iCAFE（アイカフェ）,愛知県,136.90378791569063,35.16801606555296,1
2021-10-01,HOTEL ADRIANA,三重県,136.5319890156805,34.57573349740772,1
2021-10-01,BAKERY DINING 8686 JIYUGAOKA,東京都,139.66582412025957,35.6092398115902,1
2021-09-29,WAKAZE TOKYO,東京都,139.6713539156989,35.641486639757154,1
2021-09-28,Hawaiian Café ＆ Restaurant Merengue（メレンゲ）,茨城県,140.63666968247585,35.96095526535977,1
2021-09-28,Common Well,京都府,135.76162648538173,35.00687742573829,1
2021-09-28,大豆カフェ そいゆう,京都府,135.73853971568673,34.93181887831164,1
2021-09-28,くうちゃんの幸せのかぎしっぽ,愛知県,136.8151874156925,35.286517659124144,1
2021-09-28,駅前カフェ ちえのごはん,和歌山県,135.16313027876447,34.238976476301374,1
2021-09-28,しろいすずめ茨木店,大阪府,135.5636197986906,34.81999064582326,1
2021-09-27,magnet マグネット,愛知県,136.92244553889688,35.117378365876014,1
2021-09-27,勉強カフェ天王寺寺田町,大阪府,135.52282882925076,34.64831800204752,1
2021-09-27,カフェ・ド・クリエ 流山アルコテラス店,千葉県,139.89159261436643,35.898981846127896,1
2021-09-27,WEEKENDS CAFE,滋賀県,135.93179976369214,35.21011473585991,1
2021-09-25,RACCINES AOYAMA（ラシーヌ青山）,東京都,139.71300394415235,35.66759001537437,1
2021-09-25,LUANA Hawaiian Cafe,兵庫県,134.69509746366433,34.82726907787497,1
2021-09-24,TAKE-NOKO,東京都,139.78763011570015,35.710784735957056,1
2021-09-23,エロイーズカフェ 八ヶ岳店,山梨県,138.38616692522294,35.83839619609303,1
2021-09-23,庭先cafe そら,愛媛県,132.4721442804669,33.40018328916264,1
2021-09-21,ノーザングランデ八幡平,岩手県,140.97021167710892,39.89992999943472,1
2021-09-20,California General Store,神奈川県,139.47446611569313,35.313781257642646,1
2021-09-20,Cafe いよ路,愛媛県,132.54427081566283,33.50655385373493,1
2021-09-20,ベーカリーレストランサンマルク 北千住マルイ店,東京都,139.80272661570066,35.75197113369564,1
2021-09-19,PARK+（パークプラス）,東京都,139.70446581289963,35.655958938964105,1
2021-09-18,cafe&cake kicca(きっか),福島県,140.3603103157305,37.41703244043286,1
2021-09-18,cafe Barnacle （カフェ バーナクル）,神奈川県,139.55208701569333,35.32221885718384,1
2021-09-18,珈琲×ジビエ なでしこ,兵庫県,134.67361491568502,34.83917838329588,1
2021-09-17,GARDEN HOUSE YOKOHAMA by KAMAKURA BEER,神奈川県,139.62290671569565,35.465429249383554,1
2021-09-17,あわじグリーン館 温室カフェ,兵庫県,135.00753851568015,34.56234849812212,1
2021-09-16,kimagure cafe （きまぐれ かふぇ）,愛知県,136.87808611569338,35.33128985669057,1
2021-09-16,DIXANS人形町,東京都,139.78226041569977,35.68803053720555,1
2021-09-16,TENJIN （テンジン）,京都府,135.73094146568843,35.04878652200265,1
2021-09-16,Meieki 3story cafe,愛知県,136.88559641569063,35.17332136526549,1
2021-09-16,Nico0 Salone Cafe&Bar,東京都,139.8561320156992,35.664978838469715,1
2021-09-16,ジェラート ピケ カフェ 香林坊アトリオ店,石川県,136.65193691571508,36.5631758887048,1
2021-09-16,café dining hito-iki,東京都,139.44687012925195,35.68690268803002,1
2021-09-15,cafe&wine nera,愛知県,136.95175202925137,35.16667909509617,1
2021-09-13,Homeys,奈良県,135.8311583152296,34.599838080460536,1
2021-09-13,キッチンパンチョ イオンモール甲府昭和店,山梨県,138.52509408303948,35.62273006228832,1
2021-09-12,AZAMAS,埼玉県,139.64094163122718,35.94837022957002,1
2021-09-11,DOG CAFE&WEDDING SNOW FLAKE, 海道,143.21010550505474,42.96228644881556,1
2021-09-11,クマの手カフェ,大阪府,135.51650971568216,34.666579192551715,1
2021-09-10,Tumbleweed burgers cafe,宮城県,140.7974716157556,38.748314463322274,1
2021-09-10,HALEHALEハワイアンパイ,香川県,133.6701736206835,34.138746227899404,1
2021-09-10,韓国コスメ Cafe Fancy,青森県,140.47656080627237,40.598615395697635,1
2021-09-09,サンリオキャラクターズハニトーカフェ,神奈川県,139.61505051569574,35.46596364935418,1
2021-09-09,TSUMUGI舎,三重県,136.487840915686,34.89325938038761,1
2021-09-09,HICKORY Sea Side cafe,福岡県,130.27773777884244,33.582509500937235,1
2021-09-09,oita yukai~ゆかい~,大分県,131.60205081565826,33.237389867674786,1
2021-09-08,FIRE WOOD TOKYO,東京都,139.71915841569916,35.659964138744606,1
2021-09-08,Coffee Stand by GIRA BOND.,東京都,139.7071748292519,35.66961908826621,1
2021-09-07,Bicerin GYM e STUDIO BAZOOKA,東京都,139.76316568792126,35.67389178126358,1
2021-09-04,CEN CAFE UENO,東京都,139.77688961569987,35.70874343606925,1
2021-09-03,サニーサイド 夙川グリーンプレイス店,兵庫県,135.31834108790744,34.7397461204536,1
2021-09-03,Mother Moon Café マザームーンカフェ,兵庫県,135.31834108790744,34.7397461204536,1
2021-09-03,マンゴツリーカフェ鎌倉小町通店,神奈川県,139.553057742579,35.32390989826635,1
2021-09-02,THE CITY BAKERY 代官山,東京都,139.70312391569885,35.648245039387035,1
2021-09-02,美冨久酒造㈱ 蔵カフェ薫蔵 KAGURA,滋賀県,136.15704451568735,34.974033676036754,1
2021-09-01,カフェプロスペール テラッセ納屋橋店,愛知県,136.8915178863861,35.167696158323004,1
2021-09-01,My Home Coffee Bakes Beer,東京都,139.28398131569884,35.64551233953659,1
2021-09-01,おおみやパンカフェ,千葉県,140.17535175393465,35.579049745355746,1
2021-09-01,晴れのち晴れ produce by Kureha,埼玉県,139.68637711570656,36.086491115245835,1
2021-09-01,AQUAN cafe＆bar,兵庫県,135.18136089725493,34.6861024959048,1
2021-09-01,magnet（マグネット）,愛知県,136.92312172211274,35.116920807519996,1
2021-08-31,KLASSE ESPRESSO,栃木県,140.0257157654297,36.86835498358198,1
2021-08-31,巡舞Voyage （ジュンマイボヤージュ）,北海道,141.35459282926092,43.05367867866124,1
2021-08-28,Bakery Restaurant Koo （ベーカリーレストラン クー）,長野県,138.53059371571098,36.33265160157663,1
2021-08-27,ボードゲームカフェ Laplace,東京都,139.8653459156991,35.66335333855885,1
2021-08-27,サンド・カフェpoteto,熊本県,130.80290021285035,32.714481794477656,1
2021-08-27,OYAKI CAFE キイロ,東京都,139.5252029357412,35.70358487103515,1
2021-08-26,ピンクピーマン,北海道,141.34122230570046,43.06091289854417,1
2021-08-24,カフェ＆ドッグラン ビーズガーデン,愛媛県,132.7312998156676,33.801743138335695,1
2021-08-24,森ごち,青森県,141.4953844157903,40.527735756804006,1
2021-08-24,たーとるずかふぇ(TURTLEs CAFE),沖縄県,127.87770922367,26.68540567009809,1
2021-08-23,REALTA 日本橋浜町店,東京都,139.78717053354913,35.689008762224674,1
2021-08-21,GINZA innit（ギンザ・イニット）,東京都,139.7639123430489,35.66879175469414,1
2021-08-21,bb.q オリーブチキンカフェ 元住吉店,神奈川県,139.6515576156974,35.565264343929755,1
2021-08-21,no mark.Cafe,東京都,139.80371950555715,35.68277003749429,1
2021-08-20,M!KKE,福島県,139.87581421573478,37.64738922725036,1
2021-08-19,プロムナードカフェ 阪急三番街店,大阪府,135.49608801568255,34.70578079045296,1
2021-08-19,オーバカナル 八重洲店,東京都,139.76822015825365,35.68046747376078,1
2021-08-18,cafe ＆ garage  CAFAGE,北海道,140.71265971543903,41.810572579227546,1
2021-08-18,ライダーズカフェ CORSE BASE,大分県,130.9494388292495,33.29762811973686,1
2021-08-18,天然酵母食事パン専門店 まるご製パン&cafe,愛知県,136.9813391156899,35.13043046758814,1
2021-08-17,和free (ワッフリー),愛媛県,132.88292991566766,33.802597038290976,1
2021-08-17,CAFE CUB SUZUKA,三重県,136.5410609608186,34.871059428969836,1
2021-08-16,nicocafe,愛知県,137.05321172925133,35.09801119602214,1
2021-08-16,チーズと生はちみつ専門店 BeNe 京都寺町店,京都府,135.76580852723708,35.00287447107496,1
2021-08-15,パーラーイムオム,愛知県,136.89872411569064,35.171597865358834,1
2021-08-15,poool by CO&CO,北海道,141.35031131584276,43.06425839833024,1
2021-08-14,日々のカフェ,岡山県,133.87801401568,34.55480799852462,1
2021-08-14,ALOHA WORLD 郡山コスモス通り店,福島県,140.33077711573011,37.38884784204115,1
2021-08-10,bb.q オリーブチキンカフェ 浜松プラザフレスポ店,静岡県,137.76179961568303,34.72572608938423,1
2021-08-10,体験カフェ 高山善光寺,岐阜県,137.2522949157074,36.13871281235243,1
2021-08-08,スパイスカフェ&バー SSS  鳥取駅前店,鳥取県,134.22523461289666,35.49362944784431,1
2021-08-08,rush cafe,三重県,136.51647339418136,34.70185446485548,1
2021-08-08,3rdcafe,三重県,136.50417330554043,34.71648618987947,1
2021-08-07,MUSUBINA kitchen,兵庫県,135.1455670156821,34.67213839225429,1
2021-08-07,ホドホド野菜,岡山県,133.90954801288206,34.64458299372854,1
2021-08-07,猫喫茶 空陸家 小倉店,福岡県,130.9318744610327,33.83630679024047,1
2021-08-07,chouchoubox（シュシュボックス）,三重県,136.6163341319973,34.9696772781502,1
2021-08-06,Shisha cafe＆bar minusblue 下北沢店,東京都,-1,-1,1
2021-08-06,CROLE THE OUTLETS HIROSHIMA店,広島県,132.39423220754043,34.40871766210038,1
2021-08-06,良工房テラスカフェ ルルド,山梨県,138.3591358123096,35.85350181615398,1
2021-08-05,KISO,愛知県,136.92592570554763,35.14068906703282,1
2021-08-03,CAFE&DINER 1363 港川ステイツサイドタウン店,沖縄県,127.71455442924317,26.262587101633247,1
2021-08-02,GARDEN＆CAFE EST A,長野県,137.85299552760299,36.66415088304519,1
2021-08-01,Vege Earth AZABU,東京都,139.73564871289938,35.65615033895359,1
2021-08-01,cafe＆bar 凪-nagi-,広島県,133.36905380553665,34.48698190214109,1
2021-08-01,Vivid Snow Ice,鹿児島県,129.4946953437608,28.38033203430107,1
2021-08-01,G’day coffee,大阪府,135.50920691568123,34.61153079549553,1
2021-07-31,KAKUSAN-cafe,福岡県,130.8806427055267,33.88347663405122,1
2021-07-31,Maison Marce カフェ・バー,三重県,136.51323810553998,34.69859599083771,1
2021-07-31,Poisson Bleu CAFE,宮城県,140.95313981575234,38.576178773418405,1
2021-07-30,いっさく燕三条,新潟県,138.93905292762088,37.64137542759542,1
2021-07-29,カフェ・ド・クリエ グラン クイーンズスクエア横浜店,神奈川県,139.6343289292516,35.457090191162614,1
2021-07-27,CAFE LEXCEL（カフェ レクセル） 流山おおたかの森店,千葉県,139.92436122923607,35.87161398549965,1
2021-07-27,Cafe黒澤文庫,東京都,139.77368474113916,35.68142253852859,1
2021-07-26,C.STAND（シースタンド）新宿三丁目店,東京都,-1,-1,1
2021-07-25,Deeva OCEAN FIELD 熱海SPA,静岡県,139.07585441288975,35.103578569041005,1
2021-07-24,PEANUTS Cafe SUNNY SIDE kitchen,東京都,139.7027808292519,35.67054008825362,1
2021-07-24,Suma cafe zen,兵庫県,135.11352633950239,34.64357365809818,1
2021-07-23,旬食彩マルシェ,東京都,139.6999482885528,35.65737159703778,1
2021-07-22,Bean’s Cafe,香川県,134.04654661287702,34.350716109388316,1
2021-07-22,居酒屋・レストラン たつ美,鳥取県,133.36254671289598,35.45703484984148,1
2021-07-22,Cafe Creperie RIBBIT RIBBIT,兵庫県,134.85349483436258,34.48496232363942,1
2021-07-21,Full Full Cafe & 雑貨店,福岡県,130.87714500552633,33.871581134675445,1
2021-07-21,APPARTEMENT 301,東京都,139.7043100156997,35.6912307370301,1
2021-07-21,さぼりCafe 夢旅,愛知県,136.90903951569064,35.16687636561475,1
2021-07-20,tsumugu,東京都,139.79393020555756,35.71210543588468,1
2021-07-19,Any％CAFE（エニーパーセントカフェ）,東京都,139.7429054055564,35.62846814047028,1
2021-07-19,ココイロカフェ 泉佐野店,大阪府,135.3174041156776,34.40601990644987,1
2021-07-18,TREX OCEAN CAFE,神奈川県,139.41781241569328,35.319593857326566,1
2021-07-17,OCEAN PLACE レストラン＆カフェ,兵庫県,135.1860405156822,34.68290369167799,1
2021-07-17,Cafe JUNO Annex,大阪府,135.47636121556306,34.58214828282389,1
2021-07-17,豆ネコカフェ,大分県,130.93279271285996,33.3123692638014,1
2021-07-17,リーフデカフェ,大分県,131.79829682924927,33.119498122023636,1
2021-07-16,More Blue （モア ブルー）,沖縄県,127.80692430541905,26.454126586048254,1
2021-07-15,PLANT BASED TOKYO(プラントベースドトーキョー),東京都,139.69948210555725,35.68742313723901,1
2021-07-15,2foods麻布十番店,東京都,139.73263510555657,35.656890838913114,1
2021-07-15,NEW NORMAL CAFE（ニュー ノーマル カフェ）,埼玉県,139.5102638292524,36.05993208290811,1
2021-07-14,FARMERS GARDEN Cafe オムレット 犬山店,愛知県,136.94458151289464,35.37990315404517,1
2021-07-14,サンドイッチとカフェPANDA,岐阜県,136.7832191158948,35.41652756557473,1
2021-07-13,LOVOT ストア＆カフェ 吉祥寺店,東京都,139.57495340555758,35.70448773630273,1
2021-07-13,カフェニコラ 明石うみかぜテラス店,兵庫県,134.8831739010263,34.71125550513047,1
2021-07-12,bb.q オリーブチキンカフェ 二子玉川,東京都,-1,-1,1
2021-07-12,FARMERS GARDEN Cafe オムレット ホテル犬山エクスペリエンス店,愛知県,136.94458151289464,35.37990315404517,1
2021-07-12,Le grenier （ル グルニエ）,秋田県,140.55257782923997,39.31649913627544,1
2021-07-10,Legit,山口県,131.1846705748871,34.0069611169004,1
2021-07-10,HEGURI HUB Deli & Cafe,千葉県,139.91640202757546,35.100144069226644,1
2021-07-09,ベーカリー＆カフェ ゴントラン シェリエ東京⻘山店,東京都,139.7095799176379,35.66253091154397,1
2021-07-08,京都伊三郎製ぱん カフェ高槻松坂屋店,大阪府,135.6162287156853,34.85054548268477,1
2021-07-08,東京×山リバーサイドカフェ,東京都,139.1451755335223,35.709842910882344,1
2021-07-08,カフェ満天,佐賀県,130.3454870993203,33.24885890081816,1
2021-07-07,ラ・オハナ 港北ニュータウン店,神奈川県,139.5757671055548,35.553669344563595,1
2021-07-07,姫乃杏仁 吉祥寺本店,東京都,139.5789391055577,35.70355043635418,1
2021-07-07,46 to 96,東京都,139.75907782925196,35.7054993877758,1
2021-07-07,Restaurant Raphaël レストランラファエル,東京都,139.73446142925184,35.673912488207556,1
2021-07-06,OYAMA Book ＆ Work,栃木県,139.81048602925264,36.31444127938736,1
2021-07-06,榮養三明治,愛知県,136.9053181292353,35.15974649518971,1
2021-07-05,COCO-cafe,広島県,132.35148695824802,34.36406870920828,1
2021-07-05,ReSAVO リサヴォ,東京都,139.63318580555605,35.62863054046145,1
2021-07-04,Cafe&Bar CECIL 新宿三丁目店,東京都,139.7063619055573,35.69123073703011,1
2021-07-03,御浜Blues Café (みはまブルースカフェ),三重県,136.04289167753564,33.80446361440538,1
2021-07-03,companio（カンパニオ）,北海道,143.3773822314827,44.33441697715522,1
2021-07-02,GRILLTERRACE ABURU（グリルテラス アブル）,京都府,135.77877511568784,35.013107373928854,1
2021-07-02,ラ・オハナ イオンモールりんくう泉南店,大阪府,135.26657142923443,34.38078190560013,1
2021-07-01,さくらKitchen（さくらキッチン）,千葉県,139.9323604156931,35.317722957428195,1
2021-07-01,親子カフェbao・bab,福岡県,-1,-1,1
2021-07-01,WORTHWHILE盛岡菜園店,岩手県,141.14754585805355,39.70113275106236,1
2021-07-01,かもめテラス鳥羽,三重県,-1,-1,1
2021-07-01,韓国カフェ Sor b 金山駅店,愛知県,136.90370667625805,35.14400859659463,1
2021-07-01,BRAND NEW DAY FRUITS TERRACE,山梨県,138.71641441569943,35.67895413770339,1
2021-06-30,umi to mori　(うみともり),東京都,139.66717091290283,35.84638682850317,1
2021-06-30,Bicerin KASUMIGASEKI CENTRAL GOVERNMENT BLDG No.2,東京都,139.75099732925193,35.675506788185785,1
2021-06-30,cafe＆dining WHiTE ROOM,青森県,140.7526002458033,40.80638879121857,1
2021-06-30,Koiカフェ ゆうすい館,長崎県,130.3698411057713,32.7847397461916,1
2021-06-30,ロイヤルクリスタル 自由が丘店,東京都,139.6671930765629,35.60854846398203,1
2021-06-30,Tacos & Burrito DOSCO COFFEE,広島県,132.46329832925056,34.390864705466655,1
2021-06-29,ZEBRA Coffee＆Croissant 稲城中央公園店,東京都,139.4848654381471,35.63401027033972,1
2021-06-29,Cranberry cream&cafe,兵庫県,134.7825654476764,34.77697004938035,1
2021-06-27,マンゴツリーカフェ松戸古ヶ崎,千葉県,139.8974891597413,35.793607953834865,1
2021-06-27,French Cafe 夢季家,福岡県,130.57740841286747,33.77789673958401,1
2021-06-27,22 （nini）,香川県,134.10077634243024,34.32815499984475,1
2021-06-24,macaroni cafe,東京都,139.69831791569896,35.66163063865316,1
2021-06-24,Moff animal cafeアリオ倉敷店,岡山県,133.7639559128815,34.603497695924645,1
2021-06-23,マンゴツリーカフェ松戸古ヶ崎,千葉県,139.89757326901446,35.79319337090625,1
2021-06-22,自家焙煎珈琲 下町カフェ茶豆,兵庫県,135.1478655053751,34.65469979334574,1
2021-06-21,Cafe AMADEUS STORY,大阪府,135.49256071288303,34.6932314911249,1
2021-06-21,BF cafe,福島県,140.38858731573018,37.3939452417502,1
2021-06-20,INO CAFE 2nd−イノカフェセカンド−,福島県,140.35922521293088,37.40601874106155,1
2021-06-20,分身ロボットカフェDAWNver.β,東京都,139.7760083055572,35.68933353713411,1
2021-06-20,Cheeseとはちみつ 名古屋ユニモール​店,愛知県,136.8861422362047,35.17130655790237,1
2021-06-20,Aman 高級食パンとカフェのお店,福岡県,130.88277980552652,33.88171963414353,1
2021-06-19,Nable Cafe Osaka,大阪府,135.49901080554034,34.70799889033395,1
2021-06-19,GARB江ノ島,神奈川県,139.48152871289332,35.3087006579188,1
2021-06-19,松也-MATSUNARI-（まつなり）,京都府,135.76877177218313,35.014014954424496,1
2021-06-19,URBANHOOD CAFE,大阪府,135.4687616650889,34.54182027325857,1
2021-06-17,e-SPORTS CAFE AIM 仙台店,宮城県,140.87911510222767,38.26159635886072,1
2021-06-17,e-SPORTS CAFE AIM 池袋店,東京都,139.71386942925207,35.7300010874406,1
2021-06-16,ソウルテラス,北海道,141.3419475057008,43.09266179651247,1
2021-06-16,Yamadaya cafe,兵庫県,134.84085455632945,34.72745047140311,1
2021-06-15,cafe&bar call （カフェ＆バー コール）,東京都,139.71247458759797,35.69151966421571,1
2021-06-15,Palma822 （パルマ822）,愛知県,136.89237201289035,35.13475736735403,1
2021-06-15,Souffle Pancake Rocco,秋田県,140.1325884486141,39.72410801732701,1
2021-06-15,コノ花咲クヤ,三重県,136.690035219515,34.4922170480986,1
2021-06-14,amaretto（アマレット）,大阪府,135.54577292352255,34.698684630201434,1
2021-06-13,オトッペ キャラポップカフェ/ SOYU Game Field 横浜店,神奈川県,139.6240640958372,35.46448235324418,1
2021-06-13,ITARIAN&CAFE FLOWERS,千葉県,139.92314282925213,35.871569085500184,1
2021-06-11,Café 雨と犬,秋田県,139.91656370562296,39.258449933185,1
2021-06-11,リゾットカフェ Risotteria GAKU 渋谷,東京都,139.69920490555677,35.65760163887408,1
2021-06-11,cafe Lokahi,千葉県,140.09723522923582,35.64260308863522,1
2021-06-09,押競満寿 OSIKURAMANJU,東京都,139.68641465582587,35.67101277633256,1
2021-06-09,ホリーズカフェ イオンモール高の原店,京都府,135.78834911568316,34.72535148940438,1
2021-06-08,カフェド銀座みゆき館 アトレ吉祥寺店,東京都,139.58064282923584,35.70319508780726,1
2021-06-07,DAWN ver.β CAFE Lounge,東京都,139.7758715129,35.68933353713411,1
2021-06-07,Jamba Kitchen Labo GRANSTA MARUNOUCHI,東京都,139.7654456901006,35.682003891328414,1
2021-06-07,MeetFresh 鮮芋仙 さいたま新都心店,埼玉県,139.6328290157032,35.89582982577922,1
2021-06-06,Ya Kun Kaya Toast 東京国際フォーラム店,東京都,139.7635627211851,35.676614252061924,1
2021-06-06,KAMEDA-YA coffee&wine,栃木県,139.89235657280284,36.52822954791814,1
2021-06-06,QINOCO RSK,岡山県,133.9298055128826,34.66694719253195,1
2021-06-06,ガモール志學亭（しがくてい）,東京都,139.73591642764336,35.73520380207053,1
2021-06-06,Lunch & Sweets STORY （ストーリー）,香川県,134.0635206296443,34.31811165239422,1
2021-06-05,BEGGARS BANQUET SHOP & CAFE,群馬県,139.03944384637916,36.42560080675218,1
