ShopName,Date,Prefecture,longitude,latitude,Open,genres
自習カフェ谷町六丁目店,2019-11-10,大阪府,135.52112540676063,34.675446967456736,1,Unfound
Developers.IO CAFE 上越店,2019-11-10,新潟県,138.24694682926292,37.08062299874323,1,Unfound
THE CITY BAKERY グランベリーパーク店,2019-11-10,東京都,139.47015665828965,35.510815995058614,1, #パン #カフェ
KAMIYAMA lobby / gray,2019-11-08,大阪府,135.50531182925985,34.702562998777154,1,Unfound
Cave de Terreエビスタ西宮店 カフェロボット,2019-11-08,兵庫県,135.3375080691463,34.73675833781354,1, #カフェ
BRENTWOOD TERRACEブレントウッドテラス 二子玉川,2019-11-08,東京都,139.625995829245,35.61314299876315,1,Unfound
CARVAAN TOKYO 渋谷スクランブルスクエア,2019-11-08,東京都,139.70232915776882,35.65840260821517,1, #カフェ #地中海料理
カフェ キッチン TDF,2019-11-07,東京都,139.8079001067643,35.74936796701659,1, #カフェ #居酒屋 #イタリアン
eXcafe（イクスカフェ）祇園店,2019-11-06,京都府,135.77408560616445,35.00582906731494,1, #カフェ #甘味処
THE MOST BAKERY＆COFFEE 仙台東口店,2019-11-06,宮城県,140.8886848292645,38.25909099872964,1, #パン #カフェ・喫茶（その他） #パン・サンドイッチ（その他）
食べるバラの専門店 玖島ローズ ローズサロン,2019-11-05,愛知県,136.91079240676075,35.163265867248754,1,Unfound
Café Cova Milano 渋谷スクランブルスクエア,2019-11-04,東京都,139.70232915776882,35.65840260821517,1, #イタリアン #カフェ
なんとかプレッソ２,2019-11-04,東京都,139.70232915776882,35.65840260821517,1, #パン #カフェ
スクウェア・エニックス カフェ大阪,2019-11-03,大阪府,135.49511912871728,34.70416641820054,1, #カフェ
u omotesando(ユー オモテサンドウ）,2019-11-03,東京都,139.70505382926115,35.66775899876237,1, #カフェ
カフェ コンタット,2019-11-02,愛知県,137.04530232871974,35.31809536795806,1,Unfound
TRAVIGNE（トラヴィーニュ）,2019-11-01,新潟県,138.84621894111825,37.80298492813469,1,Unfound
マタイッコタベタイカフェ,2019-11-01,静岡県,137.85813940675746,34.743807267425254,1, #カフェ
46番地,2019-11-01,東京都,139.73269582926105,35.62689099876296,1, #カフェ #ダイニングバー
Cafe&BAR オメガトーキョー,2019-11-01,東京都,139.61259585710764,35.70421364584983,1, #カフェ #喫茶店 #バー
猫カフェMOCHA町田ジョルナ店,2019-10-31,東京都,139.4468988140879,35.542153367247344,1, #その他
Sky Restaurant Hareus（ハレアス）/ Sky Banquet Terasis（テラシス）,2019-10-31,北海道,141.473241308652,43.0401242610555,1,Unfound
UPLIGHT CAFE(アップライトカフェ),2019-10-31,東京都,139.70164382926106,35.65810299876251,1, #カフェ #スイーツ（その他） #サンドイッチ
バル・デル・グーフォ,2019-10-31,東京都,139.7149768292612,35.73149499876141,1, #カフェ
NICOLA BREAD,2019-10-31,愛知県,136.9416348292605,35.17108899876979,1, #パン #カフェ・喫茶（その他） #サンドイッチ
二リリマンボー,2019-10-31,東京都,139.7955491067637,35.718733767032106,1, #カフェ #バー
湯布院 みっふぃー森のきっちん/みっふぃー森のべーかりー,2019-10-30,大分県,131.36555800675183,33.267187968096664,1,Unfound
ピーターラビット(TM)カフェ 横浜ハンマーヘッド店,2019-10-30,神奈川県,139.64132202926083,35.45656719876543,1,Unfound
ELOISE’s Caféエロイーズカフェ みなとみらい店,2019-10-30,神奈川県,139.64132202926083,35.45656719876543,1,Unfound
Bayside Motion,2019-10-30,神奈川県,139.64132202926083,35.45656719876543,1, #ダイニングバー #バル・バール #ラウンジ
Hailey’5 Café（ハイリーファイブカフェ）渋谷BEAM店,2019-10-29,東京都,139.69730530676492,35.66135766704524,1, #その他
Caffe&sweets neonci,2019-10-29,宮崎県,131.4155551067386,31.91593066877764,1, #カフェ #サンドイッチ #洋菓子（その他）
Coco Bowls,2019-10-28,宮崎県,131.42517250673214,31.91543526877986,1, #カフェ #自然食
サンマルクカフェ テラスモール松戸店,2019-10-27,千葉県,139.93233765829123,35.817940995040686,1, #カフェ
KOBE cafestand Shallwe,2019-10-27,兵庫県,135.1901630918326,34.68967080324386,1, #カフェ #パフェ #コーヒー専門店
T Cafe 808,2019-10-25,東京都,139.74085182926112,35.691997998762005,1,Unfound
さち福やCAFÉ テラスモール松戸店,2019-10-25,千葉県,139.93233765829123,35.817940995040686,1, #カフェ #和食（その他）
Bakery Table direction by DONQ テラスモール松戸店,2019-10-25,千葉県,139.93233765829123,35.817940995040686,1, #ビストロ #パン
Bakery&Cafe BOMBORINO,2019-10-24,大阪府,135.5241935067563,34.65269516746511,1, #パン #カフェ
SEICHO Cafe（静聴カフェ）,2019-10-24,福岡県,130.872404814084,33.883767567957186,1, #カフェ
MON CAFE,2019-10-24,愛知県,137.1585368292604,35.08660899877107,1, #ケーキ #カフェ
サンモリッツ 市民会館店,2019-10-23,愛知県,136.90150281408444,35.14570906740543,1, #カフェ #ケーキ
N3 CAFE,2019-10-23,北海道,141.3638981090692,43.07769806875161,1, #カフェ
パニーニ836バール テラスモール松戸店,2019-10-23,千葉県,139.93233765829123,35.817940995040686,1, #バル・バール
HoTBar+Caf?,2019-10-21,京都府,135.726705677579,35.00350303702523,1, #カフェ #バー
カフェ ツドイ,2019-10-21,北海道,141.29772982927116,43.07343499869657,1, #カフェ #洋菓子（その他）
CARVAAN TOKYO（カールヴァーン トウキョウ）,2019-10-20,東京都,139.70232915776882,35.65840260821517,1, #カフェ #地中海料理
レストランHummingbird,2019-10-20,栃木県,139.8382642222582,36.51103453779938,1,Unfound
CCC Cheese Cheers Cafe MORIYA チーズチーズカフェ守谷,2019-10-19,茨城県,139.97907782924543,35.94077799875841,1, #バル・バール #イタリアン #カフェ
花カフェ ブルーミーズ,2019-10-19,山形県,140.31580504994687,38.27875921601482,1, #カフェ #パスタ #カフェ・喫茶（その他）
波太 オルビス,2019-10-17,千葉県,140.09750290676138,35.08471616728468,1, #オーベルジュ
JTRRD cafe SHUKUGAWA,2019-10-15,兵庫県,135.32560040674804,34.74099286742017,1, #カフェ #喫茶店 #カレーライス
グランカフェＦ錦町店,2019-10-14,鳥取県,133.3296597256681,35.43942644866075,1, #カフェ
RISTORANTE&BAR E’VOLTA,2019-10-13,東京都,139.71560912555017,35.68002005853335,1, #イタリアン #カフェ #パン
mipig cafe 原宿（マイピッグカフェ ハラジュク）,2019-10-13,東京都,139.7037558292611,35.670998998762336,1,Unfound
サムライボゥラーズ,2019-10-13,石川県,136.54338504266852,36.44215560860425,1,Unfound
QUAYS pacific grill（キーズ パシフィック グリル）,2019-10-12,神奈川県,139.64123188153886,35.45661899838354,1, #アメリカ料理 #ハンバーガー #ビアホール・ビアレストラン
TOKYO BOX cafe&space 東京ソラマチ店,2019-10-12,東京都,139.8112996582906,35.71022999504692,1, #カフェ #レストラン（その他） #スイーツ（その他）
cafe garage Dogberry,2019-10-12,東京都,139.66638682926117,35.66310399876236,1, #カフェ #パフェ #ダイニングバー
Picnicピクニック・ナチュラルカフェ,2019-10-10,滋賀県,135.9619354083194,35.02346494508817,1,Unfound
台湾カフェ 山林艸木 西武池袋本店,2019-10-10,東京都,139.7096252158477,35.72886028018334,1,Unfound
RUNNY CHEESE （ラニーチーズ）,2019-10-10,福井県,136.24724436057588,36.09624668881401,1, #レストラン（その他）
DAN+RUN CAFE（だんらんカフェ）,2019-10-10,山形県,140.31357122421073,38.23680417151403,1, #カフェ #アイスクリーム
RK LOOF （アールケイルーフ）,2019-10-10,群馬県,139.00661811409577,36.32449216696088,1, #アメリカ料理 #スイーツ（その他） #バー
o/sio（オシオ）,2019-10-09,東京都,139.76225891408993,35.678570267200904,1, #その他
oj珈琲×タニタカフェBRANCH札幌月寒店,2019-10-09,北海道,141.40936580420623,43.02809699718473,1,Unfound
Cafe Chater,2019-10-09,北海道,142.3190619141543,43.77506076540986,1, #カフェ
ホノルル食堂Da Cafe ららぽーと沼津店,2019-10-08,静岡県,138.83961772871865,35.11834296803343,1,Unfound
サンマルクカフェ ららぽーと沼津店,2019-10-08,静岡県,138.83961772871865,35.11834296803343,1, #カフェ
知るカフェみなと銀行武庫川女子大学店,2019-10-07,兵庫県,135.36955782926,34.71979099877682,1,Unfound
Japan Kitchen AKIBA,2019-10-07,東京都,139.7725346067593,35.69803066703134,1, #居酒屋 #焼鳥 #魚介料理・海鮮料理
La Coquina cerveceria（ラ コキーナ セルベセリア）,2019-10-05,東京都,139.70232915776882,35.65840260821517,1, #スペイン料理 #シーフード #バー
アニメイトカフェスタンドHareza池袋,2019-10-05,東京都,139.71493171126917,35.73171811346697,1, #カフェ
KJ’s Kitchen,2019-10-05,兵庫県,135.34717630676082,34.73714806742783,1, #アメリカ料理
ミクニ伊豆高原,2019-10-04,静岡県,139.107197675708,34.87706245196127,1, #フレンチ #地中海料理
BISTRO J_O / J_O CAFE,2019-10-03,東京都,139.76602541408232,35.673987267198406,1, #ビストロ
WAVES,2019-10-03,東京都,139.44617482926114,35.69071699876198,1, #ハンバーガー #ダイニングバー #カフェ
Lavy’s Café 鳴尾・武庫川女子大前駅店,2019-10-02,兵庫県,135.36995282925997,34.71964399877686,1,Unfound
K. MINAMOTO,2019-10-02,東京都,139.76272482926106,35.6697869987623,1, #カフェ #スイーツ（その他） #洋食・欧風料理（その他）
tea stand Rob 静岡店,2019-10-01,静岡県,138.38260382926026,34.97346699877284,1, #カフェ
Cafe Rob 名古屋駅前店,2019-10-01,愛知県,136.887004806762,35.16673366724387,1, #カフェ #サンドイッチ #タピオカ
ごはんカフェ ひといき,2019-10-01,兵庫県,134.83781582926005,34.766854998776125,1, #カフェ #カフェ・喫茶（その他）
山口大学吉田キャンパス 新福利厚生施設 FAVO（ファボ）,2019-09-30,山口県,131.4655343158167,34.147870080580134,1,Unfound
LISA LARSON Fika TOKYO,2019-09-28,東京都,139.76523970581732,35.674345080195856,1,Unfound
カフェ モクシャチャイ 中目黒,2019-09-28,東京都,139.69383182926111,35.647341998762634,1, #カフェ
嵜本ベーカリーカフェ 宮崎店,2019-09-28,宮崎県,131.45255261406174,31.92450326891981,1, #パン
カフェコムサ 札幌東急店,2019-09-27,北海道,141.3526398141464,43.06678696545916,1, #カフェ
FANCL BROWN RICE MEALS,2019-09-27,東京都,139.76389682926109,35.67042099876231,1, #イタリアン #自然食 #カフェ
Large'(ラルジュ)杁中,2019-09-27,愛知県,136.95794690675297,35.14412666725778,1, #カフェ #パン
Regene cafe（リジェネカフェ）,2019-09-27,兵庫県,135.18688480675402,34.68891476745147,1, #カフェ #ジュースバー #おにぎり
TABLES steam hot pot,2019-09-26,東京都,139.77227282926103,35.687909998762024,1, #鍋（その他） #魚介料理・海鮮料理 #居酒屋
ALL SUNDAY（オールサンデー）,2019-09-25,兵庫県,135.19531931582728,34.692248680436634,1, #カフェ #フレンチトースト #居酒屋・ダイニングバー（その他）
CAFÉ KITSUNÉ ROASTERY カフェ キツネ ロースタリー,2019-09-25,岡山県,133.93095482925995,34.66937199877764,1, #カフェ #コーヒー専門店 #どら焼き
Nine Doors（ナインドアーズ）,2019-09-24,福岡県,130.41357682925857,33.59011099879589,1, #ビストロ #モダンフレンチ #カフェ
EXBAR TOKYO（エクスバー トーキョー）,2019-09-22,東京都,139.75969296594545,35.66998135525228,1, #ダイニングバー #ビアバー #パブ
CAFÉ EMPATHY,2019-09-22,福岡県,130.420633615806,33.58975958073425,1,Unfound
Morimoto KYOTO,2019-09-21,京都府,135.7706098292603,35.00476499877236,1, #創作料理 #寿司 #ステーキ
LUMETO COFFEE （ルメートコーヒー）,2019-09-20,福島県,139.9017230629245,37.4792361657431,1, #カフェ #ケーキ #サンドイッチ
Cafe Contrail,2019-09-20,北海道,141.3554160141474,43.05027196546915,1, #カフェ・喫茶（その他） #レストラン（その他）
ポケモンセンターオーサカDX ＆ ポケモンカフェ,2019-09-20,大阪府,135.50033982924384,34.67318599877763,1, #カフェ
UPGRADE Plant based kitchen,2019-09-20,大阪府,135.50033982924384,34.67318599877763,1, #洋食
Restaurant&Cafe TUFFE TERRACE EAT,2019-09-20,大阪府,135.50033982924384,34.67318599877763,1,Unfound
シアターカフェ天狼院,2019-09-19,東京都,139.71456935242867,35.73160112914534,1, #カフェ
ランドリーカフェ大和深見西店,2019-09-19,神奈川県,139.46357700932788,35.486287114381,1,Unfound
キハチ カフェ 東急百貨店たまプラーザ店,2019-09-18,神奈川県,139.55729602871412,35.57860926785886,1, #カフェ #ケーキ
HAKKO MONZEN ~Craft Food Parlor~,2019-09-17,長野県,138.18690482926243,36.65369699874872,1,Unfound
べじかふぇ wo’s（ウーズ）,2019-09-17,京都府,135.74895182926028,34.98320099877269,1, #カフェ
ROOM,2019-09-16,熊本県,130.70308782924158,32.80052689881029,1, #ダイニングバー #アジア・エスニック料理（その他） #イタリアン
CHASEN カフェ,2019-09-16,熊本県,130.70308782924158,32.80052689881029,1, #カフェ #甘味処
くまモンビレッジ,2019-09-15,熊本県,130.70308782924158,32.80052689881029,1, #カフェ
カフェモロゾフ サクラマチ熊本店,2019-09-15,熊本県,130.70308782924158,32.80052689881029,1, #カフェ #洋菓子（その他） #パフェ
RHC カフェサクラマチ熊本店,2019-09-15,熊本県,130.70308782924158,32.80052689881029,1,Unfound
POWDER ART CAFE HARAJUKU,2019-09-14,東京都,139.7054448292611,35.66801199876235,1,Unfound
cafe 赤居文庫,2019-09-14,秋田県,-1.0,-1.0,1, #カフェ #カフェ・喫茶（その他） #バー
Ivorish熊本桜町,2019-09-14,熊本県,130.70308782924158,32.80052689881029,1, #フレンチトースト #カフェ
からふね屋CAFEイオン藤井寺ショッピングセンター店,2019-09-13,大阪府,135.59292351408408,34.57394926765048,1, #カフェ
eggslut 新宿サザンテラス店,2019-09-12,東京都,139.69824521584684,35.686384480193176,1, #カフェ #サンドイッチ #ハンバーガー
SWITCH ZERO CAFE with FUGADOR SUMIDA,2019-09-12,東京都,139.81503351584706,35.69953818018998,1,Unfound
ベーカリーカフェ ココラデ上田店,2019-09-10,長野県,138.2355123334988,36.40773245186107,1,Unfound
YELLOW MARKS,2019-09-09,東京都,139.69918882926115,35.66222799876243,1, #カフェ #クレープ #洋食
Himeginger（ヒメジンジャー）姫路駅南店,2019-09-08,兵庫県,134.68437782926011,34.82469399877519,1, #カフェ #洋菓子（その他）
原町カフェ,2019-09-08,埼玉県,139.6683527959372,35.86872880855458,1, #カフェ
Ancoco cafe,2019-09-08,大分県,131.6151318292582,33.23811199880222,1, #カフェ
TUFFE TERRACE EAT（トゥッフェ テラスイート）,2019-09-07,none,135.4987738158267,34.673850380441486,1, #イタリアン #ビアガーデン #バーベキュー
Café Cova Milano GINZA SIX,2019-09-07,東京都,139.76380470676784,35.66973166704799,1, #イタリアン #カフェ
Blue THE Berry（ブルー ザ ベリー）,2019-09-07,東京都,139.8456968067688,35.76648536700869,1, #カフェ
Aldewarth the cafe,2019-09-05,群馬県,139.1615384221395,36.33217875389098,1, #カフェ
VERY FANCY®︎ OMOTESANDO,2019-09-04,東京都,139.70836782926114,35.66445999876238,1,Unfound
Bistro LAVAROCK 丸の内,2019-09-03,東京都,139.76921342872458,35.683225267816034,1, #ステーキ #ビストロ #ダイニングバー
T‘s Barist×新町居酒屋 ラテ丸,2019-09-01,熊本県,130.69586260673665,32.800116268322455,1, #カフェ #居酒屋 #魚介料理・海鮮料理
古民家カフェ Fumoku,2019-09-01,長野県,138.15312530676408,35.99164766692514,1, #カフェ #バー
カフェ・ド・クレア東長崎店,2019-08-31,東京都,139.6832735140897,35.7295967671752,1, #カフェ #喫茶店
はすの香カフェ,2019-08-31,埼玉県,139.4904679067638,35.91866506695853,1, #カフェ #バー・お酒（その他） #西洋各国料理（その他）
和ごころ茶房 咲夢（えむ）,2019-08-31,愛知県,137.06735201409072,34.93967266750051,1, #カフェ
アニメイトカフェグラッテ渋谷,2019-08-30,東京都,139.6970158292611,35.66132699876243,1, #カフェ
タイムスリップカフェ OLD WAYS 三丁目の米乃家,2019-08-29,愛知県,136.87484582926066,35.278317998768166,1, #喫茶店 #ジュースバー #甘味処
KUSHITANI CAFE 舘山寺,2019-08-29,静岡県,137.6125658292601,34.76677699877607,1, #カフェ
WORLD KITCHENS!,2019-08-29,千葉県,140.0323043121849,35.647463694716485,1, #トルコ料理
カフェ＆コワーキングスペースCLIP（クリップ）,2019-08-26,大阪府,135.5164141067585,34.632995667469494,1,Unfound
there,2019-08-24,京都府,135.75470182926026,35.0091459987723,1, #カフェ・喫茶（その他） #西洋各国料理（その他）
cafe unchainカフェアンチェイン,2019-08-23,福岡県,130.71472721407454,33.86537946796316,1,Unfound
ベルヴィル 心斎橋筋店,2019-08-22,大阪府,135.50113990675214,34.67789026745275,1, #喫茶店 #カフェ #パンケーキ
Hawaiian Café＆Restaurant『Merengue（メレンゲ）』たまプラーザ店,2019-08-22,神奈川県,139.558469829261,35.58011599876365,1, #カフェ
Cafe Renoir 横浜元町店,2019-08-20,神奈川県,139.65014320675746,35.441336767135695,1, #カフェ
えれんなごっそCAFÉ107,2019-08-20,神奈川県,139.13022982926063,35.24599499876863,1, #カフェ
kico,2019-08-17,愛知県,137.07825981408425,34.91766576750397,1, #カフェ #パスタ #ベーグル
Seagreen 鎌倉店,2019-08-16,神奈川県,139.54658882926066,35.311301998767675,1, #カフェ #イタリアン
PICKS（ピックス）アピタテラス横浜綱島店,2019-08-15,神奈川県,139.60654142426682,35.54205846276071,1, #レストラン（その他） #カフェ
日本両棲類研究所,2019-08-15,栃木県,139.48065747527056,36.74163206314319,1,Unfound
T4 CAFE NAMBA （ティーフォー カフェ ナンバ）,2019-08-14,大阪府,135.49809382925997,34.6618829987778,1,Unfound
Moff animal cafe COCOSA熊本店,2019-08-14,熊本県,130.7083378292576,32.802319998810255,1,Unfound
cafe りもねん,2019-08-14,兵庫県,135.1061528292599,34.641301998778154,1, #カフェ #カレーライス #ベーグル
トルカリ高円寺,2019-08-13,東京都,139.64904700676271,35.70606676703281,1, #インド料理 #南アジア料理（その他） #カレー（その他）
g.cafe,2019-08-13,福井県,136.27179181629552,36.14270974819373,1, #カフェ #バー
Cuddly Cafe,2019-08-12,群馬県,138.997187829262,36.384508998752274,1, #カフェ #パン #ケーキ
HELLO KITTY SHOW BOX（ハローキティショーボックス）,2019-08-12,兵庫県,134.96763068900538,34.58569155948457,1, #自然食 #カフェ
ボードゲームカフェ らぽる,2019-08-11,東京都,139.3422118292612,35.65927399876246,1, #その他
茶曜日 本郷三丁目店,2019-08-10,東京都,139.7605331067616,35.70834006702937,1, #スイーツ（その他）
自由丁(JIYUCHO),2019-08-10,東京都,139.7885069067655,35.70294306704149,1,Unfound
きららみらい星の子カフェ,2019-08-10,大阪府,135.5548886446144,34.72380335936581,1, #カフェ #スイーツ（その他）
TeaTock（ティートック）,2019-08-10,東京都,139.6000188292612,35.70241199876186,1, #カフェ・喫茶（その他）
Café Beija-flor (カフェ ベイジャフロー),2019-08-10,沖縄県,127.73088430084432,26.40070699388258,1, #ブラジル料理
六森 ROKUMORI,2019-08-10,兵庫県,135.26789561408057,34.68921686759726,1, #カフェ
OZ’s BROADWAY THEATER ＆ CAFE,2019-08-09,兵庫県,135.1723430597774,35.03823948557904,1,Unfound
PlantBased Chick,2019-08-09,北海道,142.35814482927228,43.766561998694826,1, #パン・サンドイッチ（その他） #西アジア料理（その他） #カフェ
福吉カフェ伏古店,2019-08-09,北海道,141.3970374068246,43.09257016529571,1, #カフェ
BON COCOTTE （ボンココット）,2019-08-09,愛知県,136.88324341518432,35.17098268871104,1, #フレンチ #カフェ #洋食
eeets hall（イーツホール）,2019-08-08,神奈川県,139.63162631409364,35.53546126725279,1, #カフェ
新在家コベヤ,2019-08-08,兵庫県,134.86852100675682,34.74244256742478,1, #カフェ #バー
信和堂,2019-08-08,東京都,139.79044382926114,35.7287429987615,1, #カフェ #紅茶専門店 #ジュースバー
洋食cafe Ailey,2019-08-08,香川県,133.81083782925947,34.30908999878354,1, #洋食 #カフェ #パフェ
mountain△grocery（マウンテン・グロサリー）,2019-08-07,新潟県,139.070461829264,37.92087699873329,1, #カフェ
浮世絵カフェ,2019-08-07,神奈川県,139.646842014095,35.4461342672835,1, #カフェ
福福楼,2019-08-07,北海道,141.32097682927116,43.057588998696666,1, #中華料理
創作料理 Bon‘d,2019-08-07,福岡県,130.8822168292589,33.87974199879083,1,Unfound
ROOTS CAFE 久喜店,2019-08-07,埼玉県,139.6135685421769,36.07258438401619,1,Unfound
チェントペルチェント 久喜店,2019-08-07,埼玉県,139.6135685421769,36.07258438401619,1,Unfound
Hailey’5 Café（ハイリーファイブカフェ) 上野御徒町店,2019-08-05,東京都,-1.0,-1.0,1,Unfound
E-Sports Cafe ACADEMIA,2019-08-05,大阪府,135.49739330675408,34.6723286674577,1, #その他
バイカーズパラダイス南箱根,2019-08-05,静岡県,139.0285552769269,35.16693178586114,1, #その他
刀剣乱舞 2.5Dカフェ –秋葉原,2019-08-04,東京都,139.7721166168218,35.70044799449093,1,Unfound
コミュニティー＆ダイニングスペース 茶木魚（ちゃきっと）,2019-08-04,静岡県,138.38275982926027,34.97520299877279,1,Unfound
Lakeside Birds Cafe,2019-08-02,愛知県,137.08616960675684,35.12792916726156,1, #ジュースバー
Route 227s’ Cafe TOHOKU,2019-08-02,宮城県,140.8699058292645,38.26643999872959,1, #カフェ #イタリアン #レストラン（その他）
Cafe Kurucle（カフェクルクル）,2019-08-02,愛知県,136.92179611408756,35.29414366734906,1, #自然食 #カフェ
RICCIO 高槻店,2019-08-01,大阪府,135.62201482926017,34.849174998774835,1,Unfound
JTRRD cafe KYOTO,2019-08-01,京都府,135.7628818292603,35.00829899877233,1,Unfound
大須ARTORYキッチン,2019-08-01,愛知県,136.90190482926042,35.157437998769964,1, #居酒屋 #割烹・小料理 #魚介料理・海鮮料理
保護猫かふぇ リアン,2019-07-31,兵庫県,135.41637382925998,34.748068998776404,1,Unfound
meet ぐらんわん！,2019-07-31,東京都,139.63563600676727,35.6281650670599,1,Unfound
Cat Cafe PuPu Mignon（キャットカフェププミニョン）,2019-07-31,神奈川県,139.66912840676738,35.28039746720227,1,Unfound
cafe attmos （カフェ アットモス）,2019-07-31,京都府,135.7762968292603,34.991955998772546,1, #カフェ
橋ノ町Cafe,2019-07-29,北海道,142.39230468939763,43.75528051900646,1, #弁当
食パン専門店 DEAI THE BAKERY&CAFE,2019-07-28,大阪府,135.55296820674835,34.49273716753607,1, #カフェ #パン #喫茶店
DENDAMA&DARTS RE/D(デンダマアンドダーツリード),2019-07-27,東京都,139.69939882926107,35.659798998762454,1, #バー
カフェ＆バープロントPRONTO福岡西新店,2019-07-27,福岡県,130.35926882925864,33.583444998796004,1,Unfound
BESIDE SEASIDE（ビサイドシーサイド）,2019-07-26,東京都,139.75910283057593,35.65175199083441,1, #フレンチ #スペイン料理 #バーベキュー
ロクシタン表参道店 ヴォヤージュ センソリアル,2019-07-26,東京都,139.7057248292611,35.66830999876233,1,Unfound
Cafe&Pancake GURU GURU,2019-07-26,滋賀県,135.96059170676054,35.023322767309445,1, #カフェ #パンケーキ
Champel,2019-07-26,福岡県,130.35926882925864,33.583444998796004,1, #デリカテッセン #サンドイッチ #洋菓子（その他）
RESTAURANT SHIROUX,2019-07-25,沖縄県,127.92077926241892,26.52399990393684,1,Unfound
西宮 白菜キッチン コルチナ,2019-07-25,兵庫県,135.33856882925994,34.72967699877675,1, #鍋（その他）
尾道保護猫カフェ ねこのみち,2019-07-24,広島県,133.23005740300204,34.430041377051985,1, #その他
Hawaiian Café＆Restaurant Merengue 横浜・八景島シーパラダイス店,2019-07-24,神奈川県,139.64456680418365,35.3357189973372,1, #カフェ
カラオケバンバン 本庄店,2019-07-24,埼玉県,139.19254891408897,36.24649276698102,1, #その他
小動物園 HARRY PIGGY / Photo Studio Hari-Pigi,2019-07-23,東京都,139.58108380676617,35.706778867032206,1,Unfound
FRUITS TEA & COFFEE F 自由が丘店,2019-07-23,東京都,139.6672278292611,35.607357998763256,1, #イタリアン #野菜料理 #ダイニングバー
OPTIMUM EATS!!,2019-07-21,東京都,139.66540211584515,35.609703180211035,1, #カフェ #その他肉料理 #野菜料理
やすらぎキッチン natury （ナチュリ）,2019-07-21,福岡県,130.8827118292589,33.865435998791085,1, #カフェ #洋食 #居酒屋・ダイニングバー（その他）
ROKKOSAN SILENT RESORT CAFETERIA CAFETERIA,2019-07-20,兵庫県,135.22653227792145,34.75572683937929,1,Unfound
Okibi,2019-07-20,香川県,133.6502042198833,34.108084800995215,1, #中華料理 #飲茶・点心 #ワインバー
カプコンカフェ 池袋店,2019-07-17,東京都,139.71584082926128,35.73092299876142,1, #カフェ・喫茶（その他）
EDW（イーディーダブル）,2019-07-17,東京都,139.71584082926128,35.73092299876142,1,Unfound
AWESOME STORE & CAFE IKEBUKURO,2019-07-17,東京都,139.71584082926128,35.73092299876142,1, #カフェ
X-mobile Cafe shibuya（エックスモバイルカフェ シブヤ）,2019-07-16,東京都,139.70304482926107,35.65739599876254,1, #カフェ
カリビアンカフェ ひたち野うしく店,2019-07-16,茨城県,140.1604908292616,36.00791299875746,1, #ダイニングバー #カフェ
アニメイトカフェスタンドHareza池袋,2019-07-14,東京都,139.71447482926118,35.73160499876139,1, #カフェ
かふぇ&小さな宿 のどか,2019-07-14,北海道,140.66076521414442,42.83127206548937,1, #カフェ
mea ulu cafe AKUA,2019-07-13,京都府,135.7643338292603,34.95745099877316,1, #カフェ #自然食 #パフェ
MARINE-Q,2019-07-13,和歌山県,135.2204942140769,33.808464467987775,1, #ダイニングバー #焼肉 #カフェ・喫茶（その他）
RURAL COFFEE&SALON,2019-07-13,福井県,-1.0,-1.0,1, #カフェ
Cafe&Bar Grill MANUKA,2019-07-12,東京都,139.79142190676126,35.705480367035534,1, #ダイニングバー #ワインバー #カフェ
マライカ BAZAAR / Rainbow Cafe（レインボーカフェ）大分店,2019-07-12,大分県,131.62757882925817,33.227687998802395,1,Unfound
ベーカリーレストラン サンマルク イオンモール成田店,2019-07-11,千葉県,140.3170381158492,35.79529608016783,1, #洋食 #フレンチ #バイキング
DINING KITCHEN＆DRINK RIPOSO(リポッソ),2019-07-10,東京都,139.7342818292611,35.65551399876252,1,Unfound
ドッグラン＆カフェフォルトゥナ（FORTUNA）,2019-07-10,愛媛県,132.79776002871122,33.87626716856057,1,Unfound
Okaffe（オカフェ）kyoto 嵐山,2019-07-09,京都府,135.6969613364748,35.00694664283536,1, #カフェ
Water Lily Cafe ウォーターリリーカフェ,2019-07-09,茨城県,140.382122829246,36.41160099875192,1,Unfound
epulor (エプロア),2019-07-08,東京都,139.6975336067627,35.6471332670579,1, #カフェ #ワインバー
Loca Bran（ロカブラン）,2019-07-08,大阪府,135.3889251140837,34.45338066769828,1, #イタリアン #パスタ #ピザ
And Barissier,2019-07-08,長崎県,129.88039869103284,32.74444283588965,1, #カフェ
向日葵の食卓,2019-07-08,埼玉県,139.20792821409438,36.118017267026765,1, #カフェ・喫茶（その他） #海鮮丼 #洋食・欧風料理（その他）
SALUD-VEGE DELICATESSEN,2019-07-07,石川県,136.469727551578,36.39850155827409,1, #カフェ
Cafe Renoir カフェ ルノアール吉祥寺北口店,2019-07-06,東京都,139.57869482926114,35.704292998761815,1, #カフェ
バビーズ伊勢丹新宿店期間限定ショップ,2019-07-05,東京都,139.70450980676205,35.691573967043915,1,Unfound
Three Tiers（スリーティアーズ）,2019-07-05,東京都,139.7047516019431,35.63177640201025,1, #カフェ・喫茶（その他） #紅茶専門店
Urth Caffe（アースカフェ）星が丘テラス店,2019-07-05,愛知県,136.98455382926045,35.16058499876996,1, #カフェ
FOOD BOAT cafe（フードボートカフェ）リバーサイド千秋店,2019-07-05,新潟県,138.82561210539333,37.460498296179,1,Unfound
