Date,ShopName,Prefecture,longitude,latitude,Open
2021-05-20,ゑびす屋本舗 船岡店,宮城県,140.7576336583004,38.057791994927264,1
2021-05-08,新萬丸亭 中川店,愛知県,136.8424646056118,35.138438980324544,1
2021-05-06,としのぶさん家の粉 古川橋店,大阪府,135.59079082925933,34.73988899877655,1
2021-04-27,お好み焼・鉄板焼ちんちくりん緑井店,広島県,132.46829310559886,34.46843078049468,1
2021-04-26,千房 イオンモール鈴鹿支店,三重県,136.5318881173684,34.87180565164123,1
2021-04-26,築地銀だこ 船橋ドライブイン店,千葉県,139.98627711986316,35.74026819349185,1
2021-04-24,TAKOYAKI BROTHERZ,岐阜県,136.806927191327,35.42859406576587,1
2021-04-20,達磨,宮城県,140.85554982926385,38.27059899872955,1
2021-04-20,電光石火,福岡県,130.410066829258,33.59075199879583,1
2021-04-20,たこ家道頓堀くくる 心斎橋店,大阪府,135.5007530292432,34.67262869877763,1
2021-04-09,あずまや 千歳船橋店,東京都,139.6227020400252,35.64738975145301,1
2021-04-09,お好み焼・鉄板焼・もんじゃ焼き 加屋 菰野イオンタウン店,三重県,136.52829382924364,35.00467699877237,1
2021-04-04,お好み・もんじゃ 清十郎 阪急西宮ガーデンズ店,兵庫県,-1,-1,1
2021-04-01,お好み焼みっちゃん総本店 東京ソラマチ店,東京都,139.80860591583772,35.710255980187476,1
2021-03-31,築地銀だこ伊勢崎ドライブスルー店,群馬県,139.18397251009256,36.3099379834049,1
2021-03-23,電光石火 渋谷センター街店,東京都,-1,-1,1
2021-03-17,たこ焼きtoビール だるま,広島県,133.3664603055989,34.48447528049055,1
2021-03-16,まる福,鳥取県,134.22956990561914,35.49366878023854,1
2021-03-14,とんタコ刈谷店,愛知県,137.00781210560905,34.99226398036067,1
2021-03-08,お好み・鉄板・もんじゃ焼き えふ,愛知県,137.03340382925998,35.21396379876907,1
2021-03-08,来夢羅 新深江店（きむら）,大阪府,135.5596980082344,34.6683544793969,1
2021-03-05,お好み焼き 辰ちゃん食堂,兵庫県,135.36022392925938,34.72257369877682,1
2021-03-03,りえもん家,広島県,133.36468910559913,34.48619998049005,1
2021-02-25,築地銀だこ 市川店,千葉県,139.90689982926057,35.7294449987614,1
2021-02-19,粉もん屋八 高の原店,奈良県,135.78885811295146,34.72270348042892,1
2021-02-17,蛸屋本店 さっぽろ店,北海道,141.37575480578417,43.04890177914653,1
2021-02-14,明石焼き居酒屋 たこいけ,兵庫県,135.2189921072318,34.7103525610361,1
2021-02-05,いってん 市川店,千葉県,139.9052760851517,35.72909609897423,1
2021-02-01,お好み焼き 鉄板焼き 凛蘭（りらん）,岡山県,133.90565540560175,34.62235138045471,1
2021-01-15,たこ壺横丁イオンモール明石店,兵庫県,134.9357746582831,34.68021099510999,1
2021-01-06,元祖月島もんじゃ もじや 月島店,東京都,139.78170861297005,35.6636747801983,1
2020-12-25,月島 もんじゃ お好み焼 誠,東京都,139.78184540562242,35.6636747801983,1
2020-12-23,たこ焼き＆唐揚げ食堂 永島屋 長府店,山口県,131.0118732292424,34.03028319878825,1
2020-12-22,築地銀だこ 相模原中央店,神奈川県,139.36493182926034,35.57249299876377,1
2020-12-20,KOBOREYA 月島,東京都,139.78076200562234,35.66305068019856,1
2020-12-15,月島もんじゃ もんろう,東京都,139.78184540562242,35.6636747801983,1
2020-12-12,沖縄イイダコ屋 さわふじマルシェ店,沖縄県,127.75766930545484,26.22325538342937,1
2020-12-09,ぽっぽ屋,静岡県,137.7011603779072,34.79515349546898,1
2020-12-09,明石玉子焼 梅菊（うめきく）,兵庫県,134.9929352729363,34.64691432297942,1
2020-12-08,テッペン。,京都府,135.76277910560776,34.93318218037539,1
2020-12-05,千客万来まねきだこ 日永カヨー店,三重県,136.6018364158224,34.946766980371976,1
2020-12-04,広島お好み焼・鉄板焼Labo とものや TOMONOYA,福岡県,130.3488426515969,33.581773209184504,1
2020-12-04,ばくだん焼本舗 水戸オーパ店,茨城県,140.47525791298438,36.37014098003955,1
2020-11-28,月島もんじゃ はる 錦糸町北口店,東京都,139.81459920562318,35.69848088019035,1
2020-11-26,ギンダコハイボール横丁 静岡両替町店,静岡県,138.38312310560877,34.97303698036566,1
2020-11-25,築地銀だこ酒場 ミーツ国分寺店,東京都,139.4804606253672,35.70086500130602,1
2020-11-25,電光石火 名古屋駅店,愛知県,136.88166142457055,35.170497305793674,1
2020-11-19,お好み焼・鉄板焼 きん太 香芝五位堂店,奈良県,135.7181305789708,34.536872795651746,1
2020-11-06,築地銀だこ ハイボール酒場 下通店,熊本県,130.70805752291002,32.79964379896407,1
2020-11-04,築地銀だこマルハン千葉北ドライブスルー店,千葉県,140.12692865828794,35.66251199504971,1
2020-11-04,鉄板商会（テッパンショウカイ）,東京都,139.6982426464888,35.615914062370265,1
2020-11-03,笑たこ イオン倉敷店,岡山県,133.7434909158156,34.60338368045958,1
2020-10-31,千房 天文館店,鹿児島県,130.5561919055444,31.59191328134594,1
2020-10-29,築地銀だこ 三井アウトレットパーク札幌北広島店,北海道,141.46909117960914,42.9709632043972,1
2020-10-28,鶴橋風月 野田阪神ウイステ店,大阪府,135.47529092925927,34.695324098777306,1
2020-10-24,たこやき はなれ,大阪府,135.7157210806618,34.81845326875199,1
2020-10-20,電光石火 ekie広島店,広島県,132.47578335703054,34.397632780513305,1
2020-10-15,たこ焼き はかたこ ゆめシティ新下関店,山口県,-1,-1,1
2020-10-10,かうまる,北海道,141.33923082927066,43.103531998696496,1
2020-10-03,粉もん くりゅう,大阪府,135.45529147553856,34.468391938981995,1
2020-09-29,島たこやき MIKE しまたこやき みけ,大阪府,135.50084004671984,34.704991402946014,1
2020-09-20,カリカリ博士 太田川店,愛知県,136.89244872765246,35.02200808035332,1
2020-09-17,じゃんぼ総本店 千日前店,大阪府,135.50360582924327,34.666492998777706,1
2020-09-16,築地銀だこ 立川ドライブスルー店,東京都,139.4423134158314,35.71880692522668,1
2020-09-15,広島風お好み焼き まろ吉,北海道,141.34595001313247,43.07828897914515,1
2020-09-13,名代秘伝の味 大阪じゅげむ 高円寺店,東京都,139.64968150562342,35.7078692801881,1
2020-09-10,お好み焼き 銭形,大阪府,135.52711311662125,34.72218414025894,1
2020-08-16,リエージュ（オズ・シーサイドボックス）,大阪府,135.40908531581644,34.638048780450625,1
2020-08-02,明石焼 かいれんまる,兵庫県,134.98620488497838,34.6436187406138,1
2020-07-29,ポッポ 古河店,茨城県,139.71179844697832,36.198621323989194,1
2020-07-04,お好み焼き がっきー(テイクアウト専門店),愛知県,137.01923958828917,34.97732488582905,1
2020-06-28,築地銀だこハイボール酒場 桜木町クロスゲート店,神奈川県,139.63240411588075,35.45056171983119,1
2020-06-27,たこハイ 米乃家,愛知県,136.90615900064626,35.1706020762918,1
2020-06-04,お好み焼き まっか 琴似店,北海道,141.30697510578494,43.079293979145184,1
2020-05-29,お好み焼 牛すじ葱丸,福岡県,130.32215812762448,33.581885580736454,1
2020-05-14,タコとハイボール 仙台一番町店,宮城県,140.8707819018256,38.2643833785654,1
2020-04-24,TAKOダイニング井の万,兵庫県,135.16789050579726,34.65471828044631,1
2020-04-22,タコとハイボール宇都宮店,栃木県,139.88403571317056,36.55997247999884,1
2020-04-14,お好み焼・鉄板焼 きん太 岸和田店,大阪府,135.3854994051383,34.45428271872018,1
2020-04-10,ジャンボ酒場 塚本駅前店,大阪府,135.46791582925997,34.71233199877695,1
2020-04-09,大阪大衆鉄板焼き酒場 てっちゃん,茨城県,140.11465180582556,36.07798628010374,1
2020-04-01,ちんちくりん 宮島口店,広島県,132.30453582924335,34.31158999878351,1
2020-04-01,頂,大阪府,135.486669405798,34.69375958043618,1
2020-04-01,はる商店,北海道,141.35359782927114,43.05487299869666,1
2020-04-01,千房 ADVANCE 広尾店,東京都,139.7223104072552,35.65183779876256,1
2020-03-28,千客万来まねきだこ イオンスタイル海老江店,大阪府,135.47522182924382,34.69787199877726,1
2020-03-28,鶴橋粉舗 てこや阿倍野駅前店,大阪府,135.511191805797,34.64103678044988,1
2020-03-20,京風たこ焼き たこ坊 津田沼,千葉県,140.02147282926114,35.68322099876208,1
2020-03-20,かつたこ,北海道,142.4128869133304,43.769009479117535,1
2020-03-18,お好み焼・鉄板焼 きん太 和泉府中店,大阪府,135.42509087897562,34.49301144512213,1
2020-03-15,じゅうじゅう屋 天三食堂,大阪府,135.5114469024394,34.70261337426892,1
2020-03-01,もんじゃ焼きお好み焼き鉄板焼き じゃっちゃが,秋田県,140.10223561323775,39.722570879451844,1
2020-02-29,えびすだこ仙川西友店,東京都,139.5841730131523,35.66165228019879,1
2020-02-25,焼きたて屋 ビバモール甲斐敷島店,山梨県,138.53414143350412,35.679391983966575,1
2020-02-19,狸狸亭 新鶴橋店,大阪府,135.52833373031703,34.66437545641708,1
2020-02-15,ねぎ焼 やまもと 梅田エスト店,大阪府,135.49973565828577,34.705078995108394,1
2020-02-13,大阪こなもん酒場 たこやき番長 関内店,神奈川県,139.63843382926083,35.44487099876565,1
2020-02-07,大阪こなもん酒場 たこやき番長,神奈川県,139.6388760058128,35.44489348025009,1
2020-01-30,お好み焼 鉄板焼 つくし 垂水店,兵庫県,135.05474782925987,34.628912998778326,1
2020-01-29,北新地 たこ焼き No.1,大阪府,135.4971028292599,34.69641899877723,1
2020-01-24,ジャンボ酒場 大阪狭山市駅前店,大阪府,135.55746891312953,34.50381288048542,1
2020-01-24,月島もんじゃ おこげ 渋谷,東京都,139.698880829245,35.6604489987625,1
2020-01-20,築地銀だこ ハイボール横丁 東銀座店,東京都,139.76617882926115,35.668858998762346,1
2020-01-17,たこ焼きくれおーる タグボート大正店,大阪府,135.4779038292438,34.66734099877773,1
2020-01-15,たぎつ屋 高田馬場店,東京都,139.7031338292612,35.71134699876173,1
2019-12-27,鶴橋風月 リンクス梅田店,大阪府,135.4940659158274,34.70418978043367,1
2019-12-21,TAKO BUSTERS（タコバスターズ）,大阪府,135.50031482924388,34.7051489987771,1
2019-12-13,ジャンボ酒場 香里園店,大阪府,135.62860460579967,34.78461648041287,1
2019-12-11,東京下町もんじゃ屋 Rikyu,愛知県,136.90286482926047,35.143564998770195,1
2019-12-05,風車 山科椥辻店,京都府,135.81562582926034,34.97383899877284,1
2019-12-04,築地銀だこ 大衆酒場 勝どき店,東京都,139.7772658292611,35.65887599876249,1
2019-12-02,風月 瓢箪山店,大阪府,135.64086850579727,34.661063980444716,1
2019-12-01,こなもんや九じゅう,東京都,139.70646410581628,35.61843618020895,1
2019-11-29,築地銀だこ 南町田グランベリーパーク店,東京都,139.47017007897725,35.51024499559779,1
2019-11-26,お好み たまちゃんJr. マルイファミリー溝の口店,神奈川県,139.6107915158451,35.59899018021358,1
2019-11-22,お好み焼きPIYO,静岡県,138.90830382926038,35.11828099877063,1
2019-11-21,風月 南23条店,北海道,141.35099682927114,43.02959299869675,1
2019-11-20,徳川 八木店,広島県,132.4915705015515,34.47814783917346,1
2019-11-19,お江戸もんじゃラムネ,東京都,139.7577968292612,35.669054998762334,1
2019-11-14,ギンダコ秋葉横丁,東京都,139.77161372926113,35.698737698761946,1
2019-11-11,お好み焼専門店 おく十 多治見店,岐阜県,137.06228007899747,35.3994664001802,1
2019-11-10,お好み焼はここやねん 四条河原町店,京都府,135.7688468292603,35.005934998772375,1
2019-11-08,お好み たまちゃん  渋谷スクランブルスクエア店,東京都,139.70232915776882,35.65840260821517,1
2019-11-08,もへじ 渋谷スクランブルスクエア店,東京都,139.70232915776882,35.65840260821517,1
2019-10-31,お好み焼き 牛すじうどん まるいち,福岡県,130.7361078067556,33.86665416781411,1
2019-10-29,月島もんじゃ がってん,東京都,139.77998582926105,35.663002998762444,1
2019-10-23,築地銀だこ テラスモール松戸店,千葉県,139.93233765829123,35.817940995040686,1
2019-10-22,おこのみ屋 ももたろう,滋賀県,136.01628185789016,35.068619770515596,1
2019-10-17,ポッポ幕張店,千葉県,140.04997482924495,35.65628499876252,1
2019-10-09,わいず春日部店,埼玉県,139.7450138160235,35.96518388890603,1
2019-10-02,築地銀だこ ららぽーと沼津店,静岡県,138.83961772871865,35.11834296803343,1
2019-10-01,たこ焼き福家,宮城県,140.71475082926418,38.04683899873189,1
2019-09-26,鉄板焼・お好焼 maido OSAKAきっちん。,東京都,139.77227282926103,35.687909998762024,1
2019-09-20,たこやき 利久,北海道,141.29395060682648,43.08643046530024,1
2019-09-15,お好み焼き 焼朗,東京都,139.51380460676708,35.721921467025275,1
2019-09-13,タコヤキ ナカヤ,大阪府,135.59292351408408,34.57394926765048,1
2019-09-05,たこ焼き菜々 富岡店,北海道,140.7437502287633,41.80786307285942,1
2019-08-28,京都 たこ壱 堀川今出川店,京都府,135.75109582926035,35.02953299877197,1
2019-08-26,大正お好み屋 ままま,大阪府,135.47929082925987,34.66534499877775,1
2019-08-08,風月 狸小路4丁目店,北海道,141.35229001415067,43.05696006546331,1
2019-08-05,お好み焼きもんじゃ これから,東京都,139.81459920676718,35.69848086703527,1
2019-08-01,じゃけん 名古屋2号店,愛知県,136.88927795246852,35.175328458680895,1
2019-07-31,築地銀だこ 大衆酒場 阪急十三駅店,大阪府,135.48280773632675,34.71963831629229,1
2019-07-29,錦わらい 五反田店,東京都,139.72210382926104,35.62577799876296,1
2019-07-21,たこ家道頓堀 くくる ルミネ大宮Ⅱ店,埼玉県,139.6225069158513,35.90722928014221,1
2019-07-20,お好み焼 鉄板焼 おかげ 藤が丘店,愛知県,137.01893182926054,35.1825069987696,1
2019-07-19,こなり (conari),長崎県,129.8610273157916,32.831347780955774,1
2019-07-18,築地銀だこハイボール酒場 京王八王子駅店,東京都,139.3413168292612,35.65770699876247,1
2019-07-18,山忠 フレスポ春日井店,愛知県,136.94014029277992,35.2251829986182,1
2019-07-17,粉もん屋八 神戸元町店,兵庫県,135.1889455067534,34.689265667443344,1
2019-07-15,粉もん屋八 神戸元町店,兵庫県,135.1889455067534,34.689265667443344,1
2019-07-08,お好み焼き nacca,広島県,132.4612988292595,34.38090699878238,1
2019-07-03,おやつ工房,兵庫県,135.14621182924378,34.653250998777914,1
2019-07-01,お笑いもんじゃ,東京都,139.82267660676484,35.68910766704768,1
2019-06-30,みっちゃん総本店監修 元祖広島お好み焼物語,沖縄県,127.69794106642964,26.262191549410343,1
2019-06-28,お好み一番地 ゆめタウン福山,広島県,133.37749175787988,34.48679667073511,1
2019-06-25,錦わらい 三軒茶屋店,東京都,139.6704973067628,35.64434926705707,1
2019-06-22,築地銀だこ 浦添PARCO CITY店,沖縄県,127.69794106642964,26.262191549410343,1
2019-06-15,OCOMO 小岩,東京都,139.88139382926119,35.734421998761384,1
2019-06-13,粉もん屋八 ザ・ビッグエクストラ大安寺店,奈良県,135.82016641408293,34.67065296760457,1
2019-06-06,築地銀だこ大衆酒場 川越店,埼玉県,139.4840928292614,35.90803199875888,1
2019-06-06,築地銀だこ大衆酒場 高田馬場さかえ通り店,東京都,139.70278482926116,35.71441299876168,1
2019-06-06,縁(えにし),東京都,139.78124640675944,35.66270506704803,1
2019-06-01,錦わらい 三田ウッディタウン店,兵庫県,135.1904878292603,34.903430998773935,1
2019-05-16,串と蛸 天三店,大阪府,135.5114538364276,34.70262353067615,1
2019-05-06,お好み焼き 山本,東京都,139.7118888292611,35.68856499876205,1
2019-04-30,ポッポ 流山店,千葉県,139.89942641409354,35.850102167126806,1
2019-04-26,築地銀だこ ならファミリー店,奈良県,135.78302411582723,34.69510788043588,1
2019-04-19,ぼてこ イオンモール東浦店,愛知県,136.97198921583268,34.97875048036409,1
2019-04-18,築地銀だこ イオンモール熱田店,愛知県,136.90802926015317,35.137076605194665,1
2019-04-12,ジャンボ酒場 関目高殿駅前店,大阪府,135.54662720674904,34.715324867432,1
2019-04-05,ながおかのおっさん,東京都,139.72090182926112,35.647766998762656,1
2019-04-04,高砂○ 本店,広島県,132.47295801582146,34.40046628051255,1
2019-03-31,粉パラダイス、なの。,北海道,141.33815482927122,43.10813299869647,1
2019-03-27,お好み焼きandてっぱん屋日々来（ひびき）,愛媛県,133.28679370061963,33.932725998288674,1
2019-03-27,築地銀だこハイボール酒場 アミュプラザ小倉店,福岡県,130.88200082924294,33.886328998790695,1
2019-03-22,みつえちゃん 本厚木北口駅前店,神奈川県,139.36315210676062,35.43957506713635,1
2019-03-21,お好み焼き酒場 とり玉天国,東京都,139.41338770675827,35.699497867035966,1
2019-03-17,88パチパチ 東京ドーム店,東京都,139.75230587768334,35.704939434935895,1
2019-03-16,築地銀だこTOKYO STADIUM,東京都,139.71441031584664,35.67374848019611,1
2019-03-14,浦和こてがえし,埼玉県,139.65843112872005,35.858657467746944,1
2019-03-01,柳家,兵庫県,135.19451629402343,34.69601198836692,1
2019-03-01,お好み焼き 焼きそば まる真,愛知県,136.9763185140818,35.26087586736212,1
2019-02-15,月島もんじゃ わらしべ 参番街店,東京都,139.78033482926108,35.66286699876242,1
2019-02-04,お好み一番地 ゆめタウン下松店,山口県,131.8606623158142,34.01860718061503,1
2019-02-01,京ちゃばな 法善寺店,大阪府,135.5016174067584,34.66794226745631,1
2019-01-30,築地銀だこ イオンモール水戸内原店,茨城県,140.35698967959942,36.374558299340535,1
2019-01-24,お好み焼 みっちゃん 総本店 新橋店,東京都,139.75630047108788,35.665775567141225,1
2019-01-07,てっぱんもんじゃ ぽよ,大阪府,135.49954082925257,34.69742199877718,1
2019-01-04,寛,兵庫県,135.19127446426614,34.69641226810561,1
2018-12-20,お好み焼き 蔵,鹿児島県,130.34562667993322,32.083751981279065,1
2018-12-19,ギンダコ西船横丁,千葉県,139.95834037109864,35.70915466712916,1
2018-12-18,タコとハイボール名掛丁店,宮城県,140.87930857035374,38.26207489873587,1
2018-12-18,お好み焼き 鉄板焼居酒屋 や台や 河内花園町,滋賀県,135.61611141346546,34.66243396761082,1
2018-12-08,熱狂 道とん堀 御徒町店,東京都,139.77223568001355,35.70604598028553,1
2018-12-07,築地銀だこ イトーヨーカドー四街道店,千葉県,140.1629779800125,35.667777480294404,1
2018-12-02,お好み焼・鉄板串焼酒場 やまだ,広島県,132.45508617034812,34.39515599878811,1
2018-11-29,お好み一番地 ゆめタウン姫路店,兵庫県,134.66775897994214,34.84090588329931,1
2018-11-23,ゑびす屋本舗 名取店,宮城県,140.87251415198637,38.15696662696553,1
2018-11-22,築地銀だこマークイズ福岡ももち店,福岡県,130.3623863025732,33.59217340970775,1
2018-11-09,築地銀だこ イオンモール津南店,三重県,136.5152749793398,34.67106144207654,1
2018-11-07,鶴橋 お好み焼・鉄板焼オモニ 丸の内店,東京都,139.76086729304242,35.67732716791289,1
2018-11-01,たこ焼き居酒屋 ぐっぴぃ 岐阜横丁店,岐阜県,136.75728327831902,35.41234013941903,1
2018-10-26,舞 千房 イクスピアリ店,千葉県,139.8829833799575,35.634692040226724,1
2018-10-24,THE鉄板YA 達神,愛知県,136.87566487831955,35.343833643158675,1
2018-10-23,花舎 見瀬店,奈良県,135.7973977709878,34.47252619005367,1
2018-10-22,べにぼち 高田馬場店,東京都,139.70339967995898,35.71365633589682,1
2018-10-21,銀の卵 洛西口駅店（お持ち帰り専門店）,京都府,135.70237308017593,34.9645585518416,1
2018-10-12,竹蔵TAKEZO ダイニング,神奈川県,139.63478417033843,35.53792209006883,1
2018-10-03,お好み焼き体験 広島駅 OKOSTA-オコスタ-,広島県,132.47458482208756,34.398458997201836,1
2018-09-27,築地銀だこ ららぽーと名古屋みなとアクルス店,愛知県,136.88069867984413,35.109892368796366,1
2018-09-27,千房ららぽーと名古屋みなとアクルス支店,愛知県,136.88069867984413,35.109892368796366,1
2018-09-26,ポッポ ニューコースト新浦安店,千葉県,139.9206797800747,35.642923980300274,1
2018-09-25,お好み焼き なんどいや,大分県,131.33024730349527,33.529760457711404,1
2018-09-24,みつえちゃん 西船橋北口駅前店,千葉県,139.95832367107826,35.70977956712833,1
2018-09-22,お好み焼き・鉄板焼き パチパチ新橋店,東京都,139.75439082924817,35.66700299876236,1
2018-09-20,鉄板焼・お好み焼 一歩 新宿ハルク西口店,東京都,139.69651528001341,35.69255123705484,1
2018-09-12,築地銀だこ イオンスタイル卸町店,宮城県,140.91568767989395,38.2520114924305,1
2018-09-11,粉もん屋八 橿原神宮前店,奈良県,135.79284325781268,34.48331649105988,1
2018-09-11,ごっつええ本舗 イオンモール鶴見,大阪府,135.56418801555228,34.7034864905762,1
2018-09-08,TEPPAN KITCHEN,東京都,139.70198634039272,35.65729017441912,1
2018-09-03,たこ焼き いわっち！ 中坂橋店,東京都,139.69804367095065,35.75604032040715,1
2018-09-03,どんどん亭 佐世保大和町店,長崎県,129.74865213066087,33.16099776986601,1
2018-09-02,銀だこ大衆酒場 新大阪店,大阪府,135.4984321703377,34.72716610100197,1
2018-09-01,大阪やき三太 大森店,東京都,139.72586737094682,35.585888629761634,1
2018-08-29,銀だこ大衆酒場 品川港南口店,東京都,139.7437254729793,35.62871056676959,1
2018-08-21,お好み焼きはここやねん 大垣店,岐阜県,136.61902139290268,35.354947643169005,1
2018-08-11,㊄ MARUGO （まるご）,愛知県,136.9298720709554,35.199493950867335,1
2018-08-08,鉄板個室ダイニング ぽんぽこ八兵衛,東京都,139.79149589291012,35.673430025729054,1
2018-08-07,お好み焼き・一銭洋食 福○,大阪府,135.50638917033882,34.650908102019024,1
2018-07-27,たこ焼き 松むら 三宮店,兵庫県,135.19058079169653,34.69532839110907,1
2018-07-20,OctoChef （オクトシェフ）,長崎県,129.78856667980423,33.087951475466454,1
2018-07-20,笑たこ イオンモール秋田店,秋田県,140.15908637994352,39.663154109147655,1
2018-07-20,ポッポ エルム五所川原店,青森県,140.45282237997017,40.80017414025445,1
2018-07-04,ねぎぼーず 鶴舞店,愛知県,136.91286867701606,35.15613226629344,1
2018-07-01,粉もん屋八 膳所駅前店,滋賀県,135.8813350696677,34.999710574748555,1
2018-07-01,天多来 京橋店,大阪府,135.52963017033878,34.69594510141855,1
2018-06-30,お好み焼き 鉄板焼き 磯六 元祖てこまる,福岡県,130.51488276963386,33.29483756480237,1
2018-06-29,じゃんぼ総本店 南浦和駅前店,埼玉県,139.66942406968533,35.84785742851965,1
2018-06-15,築地銀だこ イオンモールいわき小名浜店,福島県,140.9022801599041,36.94685302152403,1
2018-06-13,南船場鉄板食堂 はなたれ,大阪府,135.50137217033887,34.67750710166449,1
2018-06-10,京都一乗寺もんじ家,京都府,135.78609007033927,35.04388149675705,1
2018-06-06,築地銀だこ ハイボール酒場 成田空港店,千葉県,140.38247062911796,35.77344328952937,1
2018-06-03,京のお好み焼 こてつ GEMS 三軒茶屋店,東京都,139.6700691703401,35.644359088617335,1
2018-06-01,どんどん亭 佐賀兵庫店,佐賀県,130.31742137033706,33.26175052020421,1
2018-05-31,道頓堀 赤鬼 阪神梅田店,大阪府,135.49678867983582,34.700899390810754,1
2018-05-28,築地銀だこ 高円寺店,東京都,139.64947176968244,35.706313836300055,1
2018-05-26,神戸鉄板 長田いっしん 学芸大店,東京都,139.6853816363299,35.62963967768976,1
2018-05-24,お好み焼 あほんだら,東京都,139.70722064900178,35.730531751864376,1
2018-05-19,じゃんぼ總本店 JR長尾駅前店,大阪府,135.7119120129845,34.825873980402534,1
2018-05-12,源田虎,福岡県,130.35551381563474,33.57558318073842,1
2018-05-10,十三産直横丁 お好み焼き みつえちゃん,大阪府,135.4797183156592,34.71933498042979,1
2018-05-05,すこやか,愛知県,137.22268242765247,34.82131488040367,1
2018-05-04,二代目さざんか,広島県,132.39666583951376,34.409324409139195,1
2018-05-04,鉄ぱん屋 弁兵衛 ジ・アウトレット広島店,広島県,132.39666583951376,34.409324409139195,1
2018-04-26,鉄板お好み焼き 十代目,東京都,139.7329085055176,35.65727868019991,1
2018-04-25,まいの,山口県,130.92030951282538,33.97070988062827,1
2018-04-24,千客万来まねきだこ コロワ甲子園,兵庫県,135.35966051565939,34.72373388042854,1
2018-04-24,すこやか,愛知県,137.22277066325023,34.82119511781819,1
2018-04-01,月島もんじゃ こぼれや 結 （むすび）,東京都,139.7799417292507,35.66179609876243,1
2018-03-28,おめで鯛焼き本舗アピタテラス横浜綱島店,神奈川県,139.60654142426682,35.54205846276071,1
2018-03-28,カリトロ広島店,広島県,132.46326681549385,34.39082920725779,1
2018-03-28,いっちゃん,広島県,132.4734851153973,34.39845900685257,1
2018-03-28,麗ちゃん,広島県,132.4734851153973,34.39845900685257,1
2018-03-16,築地銀だこ イオンモール座間店,神奈川県,139.42236578007913,35.5003198475757,1
2018-03-16,粉もん屋 八 大和小泉駅前店,奈良県,135.76426474696572,34.62195177965076,1
2018-03-08,うどん・たこ焼き一番,兵庫県,135.2386793273921,34.71480318043082,1
